,W-0,R-0,R-1,R-2,R-3,R-4,
278052010978,1,2,2,1,1,1,
278053010978,1,2,2,1,1,1,
278053510978,1,2,2,2,2,1,
278059010978,1,2,1,1,1,1,
278060010978,1,2,2,1,1,1,
278060510978,1,2,2,1,1,1,
278061010978,1,2,1,1,1,1,
278062010978,1,2,2,1,1,1,
278062510978,1,2,1,1,1,1,
278063010978,1,2,2,2,2,2,
278063510978,1,2,2,1,1,1,
278065510978,1,2,1,1,1,1,
278067010978,1,2,2,1,1,1,
278067510978,1,2,1,1,1,1,
278069510978,1,2,1,1,1,1,
278071010978,1,2,2,1,1,1,
278071510978,1,2,2,1,1,1,
278072010978,1,2,2,2,1,1,
278072510978,1,2,2,1,1,1,
278073510978,1,2,2,1,1,1,
278074010978,1,2,1,1,1,1,
278075010978,1,2,2,2,2,2,
278076510978,1,2,1,1,1,1,
278077010978,1,2,2,2,1,1,

