,W-0,R-0,R-1,R-2,R-3,R-4,
278596249154,1,2,2,1,1,1,
278597249154,1,2,2,1,1,1,
278597749154,1,2,2,2,2,2,
278599249154,1,2,1,1,1,1,
278600249154,1,2,1,1,1,1,
278602249154,1,2,1,1,1,1,
278605749154,1,2,2,1,1,1,
278608249154,1,2,2,1,1,1,
278608749154,1,2,2,2,1,1,
278609249154,1,2,2,2,1,1,
278610249154,1,2,1,1,1,1,
278611249154,1,2,1,1,1,1,
278612249154,1,2,2,1,1,1,
278612749154,1,2,2,1,1,1,
278613249154,1,2,2,1,1,1,
278614249154,1,2,2,1,1,1,
278614749154,1,2,2,1,1,1,
278615249154,1,2,2,1,1,1,
278615749154,1,2,2,1,1,1,
278616749154,1,2,2,1,1,1,
278618749154,1,2,2,2,1,1,
278619749154,1,2,2,1,1,1,
278622749154,1,2,2,1,1,1,
278624249154,1,2,2,1,1,1,
278624749154,1,2,2,1,1,1,
278625749154,1,2,1,1,1,1,
278626749154,1,2,1,1,1,1,
278627249154,1,2,1,1,1,1,
278627749154,1,2,2,1,1,1,
278628249154,1,2,2,1,1,1,
278628749154,1,2,1,1,1,1,
278629249154,1,2,1,1,1,1,
278629749154,1,2,1,1,1,1,
278630249154,1,2,1,1,1,1,
278631749154,1,2,1,1,1,1,
278633749154,1,2,2,1,1,1,
278634749154,1,2,2,2,1,1,
278635249154,1,2,2,1,1,1,
278636749154,1,2,2,2,1,1,
278639749154,1,2,1,1,1,1,
278643249154,1,2,2,1,1,1,
278643749154,1,2,1,1,1,1,
278644249154,1,2,2,1,1,1,
278644749154,1,2,2,1,1,1,
278645249154,1,2,2,1,1,1,
278646249154,1,2,2,2,2,1,
278648249154,1,2,2,2,1,1,
278648749154,1,2,1,1,1,1,
278650249154,1,2,1,1,1,1,
278650749154,1,2,2,1,1,1,
278651249154,1,2,1,1,1,1,
278651749154,1,2,1,1,1,1,
278652749154,1,2,2,1,1,1,
278653249154,1,2,2,2,2,1,
278653749154,1,2,2,2,2,1,
278654749154,1,2,1,1,1,1,
278656749154,1,2,2,1,1,1,
278658249154,1,1,1,1,1,1,
278658749154,1,1,1,1,1,1,
278659749154,1,1,1,1,1,2,
278660249154,1,2,2,2,2,2,
278661249154,1,2,2,2,2,2,
278662249154,1,2,2,2,2,2,
278663249154,1,2,2,2,2,1,
278663749154,1,2,2,1,1,1,
278664749154,1,2,1,1,1,1,
278665249154,1,2,1,1,1,1,
278665749154,1,2,2,1,1,1,
278666749154,1,2,2,2,2,2,
278667749154,1,2,2,2,2,2,
278669249154,1,2,1,1,1,1,
278669749154,1,2,2,2,2,2,
278670249154,1,2,2,1,1,1,
278670749154,1,2,2,1,1,1,
278671249154,1,2,1,1,1,1,
278671749154,1,2,2,1,1,1,
278672249154,1,2,2,1,1,1,
278672749154,1,1,1,1,1,1,
278673249154,1,1,1,1,1,1,
278673749154,1,2,2,2,2,1,
278674749154,1,2,2,2,2,2,
278676749154,1,2,2,2,2,2,
278679249154,1,2,1,1,1,1,
278679749154,1,2,1,1,1,1,
278680249154,1,2,1,1,1,1,
278681249154,1,2,2,1,1,1,
278681749154,1,2,2,2,2,2,
278683249154,1,2,2,1,1,1,
278683749154,1,2,2,1,1,1,
278684249154,1,2,1,1,1,1,
278685249154,1,2,2,2,1,1,
278685749154,1,2,2,1,1,1,
278688249154,1,2,2,1,1,1,
278689749154,1,2,1,1,1,1,
278690749154,1,2,2,1,1,1,
278691249154,1,2,1,1,1,1,

