Time(micros),Thread, Start(micros),Delay (micros),Value
116059760623,W-0,469,12036,116059760623
116059760623,R-0,219,1040,null
116059760623,R-0,11289,11851,116059760623
116059760623,R-1,2195,2905,116059760623
116059760623,R-2,4196,4896,116059760623
116059760623,R-3,6301,6933,116059760623
116059760623,R-4,8209,8828,116059760623
116060260623,W-0,206,1663,116060260623
116060260623,R-0,509,1306,116060260623
116060260623,R-1,2140,2784,116060260623
116060260623,R-2,4159,4766,116060260623
116060260623,R-3,6195,6822,116060260623
116060260623,R-4,8147,8868,116060260623
116061760623,W-0,219,1560,116061760623
116061760623,R-0,504,1253,116061760623
116061760623,R-1,2182,2880,116061760623
116061760623,R-2,4195,4867,116061760623
116061760623,R-3,6208,6859,116061760623
116061760623,R-4,8146,8867,116061760623
116063260623,W-0,226,1479,116063260623
116063260623,R-0,505,1681,116063260623
116063260623,R-1,2226,2973,116063260623
116063260623,R-2,4217,4849,116063260623
116063260623,R-3,6217,6841,116063260623
116063260623,R-4,8202,8856,116063260623
116065760623,W-0,209,5994,116065760623
116065760623,R-0,461,1335,116065760623
116065760623,R-1,2198,3013,116065760623
116065760623,R-2,4213,5141,116065760623
116065760623,R-3,6240,7560,116065760623
116065760623,R-4,8178,8736,116065760623
116066260623,W-0,239,1199,116066260623
116066260623,R-0,531,1446,116066260623
116066260623,R-1,2186,2888,116066260623
116066260623,R-2,4205,4920,116066260623
116066260623,R-3,6218,7020,116066260623
116066260623,R-4,8271,9056,116066260623
116067260623,W-0,262,1702,116067260623
116067260623,R-0,547,1439,116067260623
116067260623,R-1,2220,2838,116067260623
116067260623,R-2,4136,4745,116067260623
116067260623,R-3,6191,6773,116067260623
116067260623,R-4,8193,8885,116067260623
116067760623,W-0,204,1903,116067760623
116067760623,R-0,227,1030,null
116067760623,R-0,11316,11973,116067760623
116067760623,R-1,2193,2897,116067760623
116067760623,R-2,4280,4928,116067760623
116067760623,R-3,6188,6861,116067760623
116067760623,R-4,8170,9291,116067760623
116068260623,W-0,229,1633,116068260623
116068260623,R-0,504,1333,116068260623
116068260623,R-1,2220,2797,116068260623
116068260623,R-2,4190,4884,116068260623
116068260623,R-3,6155,6677,116068260623
116068260623,R-4,8193,8962,116068260623
116069260623,W-0,220,11308,116069260623
116069260623,R-0,498,1651,116069260623
116069260623,R-1,2201,12281,116069260623
116069260623,R-2,4185,12458,116069260623
116069260623,R-3,6226,12577,116069260623
116069260623,R-4,8243,12706,116069260623
116071760623,W-0,210,18897,116071760623
116071760623,R-0,510,1255,116071760623
116071760623,R-1,2197,2768,116071760623
116071760623,R-2,4183,4779,116071760623
116071760623,R-3,6200,6798,116071760623
116071760623,R-4,8216,8896,116071760623
116072260623,W-0,230,1421,116072260623
116072260623,R-0,308,1683,116072260623
116072260623,R-1,2195,3064,116072260623
116072260623,R-2,4248,4989,116072260623
116072260623,R-3,6191,6912,116072260623
116072260623,R-4,8181,8922,116072260623
116073260623,W-0,232,1531,116073260623
116073260623,R-0,222,1104,null
116073260623,R-0,11295,11784,116073260623
116073260623,R-1,2238,3026,116073260623
116073260623,R-2,4186,4775,116073260623
116073260623,R-3,6182,6794,116073260623
116073260623,R-4,8197,8765,116073260623
116073760623,W-0,265,170191,116073760623
116073760623,R-0,298,1171,null
116073760623,R-0,11450,12147,116073760623
116073760623,R-1,2206,3177,116073760623
116073760623,R-2,4196,4875,116073760623
116073760623,R-3,6170,6760,116073760623
116073760623,R-4,8200,9000,116073760623
116074260623,W-0,579,177615,116074260623
116074260623,R-0,311,1261,null
116074260623,R-0,11498,12070,116074260623
116074260623,R-1,2232,3094,116074260623
116074260623,R-2,4210,4941,116074260623
116074260623,R-3,6236,6961,116074260623
116074260623,R-4,8205,8864,116074260623
116074760623,W-0,215,1193,116074760623
116074760623,R-0,566,1513,116074760623
116074760623,R-1,2192,2899,116074760623
116074760623,R-2,4195,4789,116074760623
116074760623,R-3,6179,6739,116074760623
116074760623,R-4,8194,8947,116074760623
116076760623,W-0,210,1496,116076760623
116076760623,R-0,551,1720,116076760623
116076760623,R-1,2199,2943,116076760623
116076760623,R-2,4194,4966,116076760623
116076760623,R-3,6215,7075,116076760623
116076760623,R-4,8186,8925,116076760623
116077760623,W-0,231,44625,116077760623
116077760623,R-0,308,1451,116077760623
116077760623,R-1,2211,2828,116077760623
116077760623,R-2,4227,4855,116077760623
116077760623,R-3,6210,6777,116077760623
116077760623,R-4,8187,8745,116077760623
116080260623,W-0,271,2603,116080260623
116080260623,R-0,279,1219,null
116080260623,R-0,11479,12052,116080260623
116080260623,R-1,2232,2903,116080260623
116080260623,R-2,4183,5125,116080260623
116080260623,R-3,6179,6744,116080260623
116080260623,R-4,8201,8741,116080260623
116081260623,W-0,291475,294189,116081260623
116081260623,R-0,260,1457,null
116081260623,R-0,11695,12273,null
116081260623,R-0,22507,23215,null
116081260623,R-0,33482,34159,null
116081260623,R-0,44419,45126,null
116081260623,R-0,55312,56003,null
116081260623,R-0,66240,66876,null
116081260623,R-0,77070,77846,null
116081260623,R-0,88046,88791,null
116081260623,R-0,99007,99756,null
116081260623,R-0,109941,110633,null
116081260623,R-0,120870,121651,null
116081260623,R-0,131883,132704,null
116081260623,R-0,142909,143684,null
116081260623,R-0,153863,154528,null
116081260623,R-0,164703,165327,null
116081260623,R-0,175553,176455,null
116081260623,R-0,186670,187280,null
116081260623,R-0,197477,198089,null
116081260623,R-0,208266,208878,null
116081260623,R-0,219053,219830,null
116081260623,R-0,230037,230878,null
116081260623,R-0,241062,241908,null
116081260623,R-0,252190,252970,null
116081260623,R-0,263201,264161,null
116081260623,R-0,274428,275352,null
116081260623,R-0,285596,286335,null
116081260623,R-0,302262,314178,116081260623
116081260623,R-1,2262,3214,null
116081260623,R-1,13469,14111,null
116081260623,R-1,24348,25084,null
116081260623,R-1,35325,36245,null
116081260623,R-1,46457,47135,null
116081260623,R-1,57322,58047,null
116081260623,R-1,68295,69010,null
116081260623,R-1,79192,79894,null
116081260623,R-1,90091,90733,null
116081260623,R-1,100989,101719,null
116081260623,R-1,111969,112696,null
116081260623,R-1,122898,123671,null
116081260623,R-1,133904,134765,null
116081260623,R-1,144949,145650,null
116081260623,R-1,155875,156544,null
116081260623,R-1,166719,167324,null
116081260623,R-1,177538,178220,null
116081260623,R-1,188440,189133,null
116081260623,R-1,199313,199993,null
116081260623,R-1,210184,210767,null
116081260623,R-1,220946,221827,null
116081260623,R-1,232029,232849,null
116081260623,R-1,243079,244032,null
116081260623,R-1,254262,255062,null
116081260623,R-1,265294,266203,null
116081260623,R-1,276434,277314,null
116081260623,R-1,287582,288376,null
116081260623,R-1,314000,320190,116081260623
116081260623,R-2,4202,5073,null
116081260623,R-2,15325,16009,null
116081260623,R-2,26245,26931,null
116081260623,R-2,37133,37907,null
116081260623,R-2,48106,48781,null
116081260623,R-2,59031,59647,null
116081260623,R-2,69904,72081,null
116081260623,R-2,82348,83270,null
116081260623,R-2,93469,94125,null
116081260623,R-2,104362,105319,null
116081260623,R-2,115628,116323,null
116081260623,R-2,126620,127428,null
116081260623,R-2,137727,138594,null
116081260623,R-2,148876,149642,null
116081260623,R-2,159829,160528,null
116081260623,R-2,170868,173026,null
116081260623,R-2,183414,183887,null
116081260623,R-2,194165,194716,null
116081260623,R-2,204974,205436,null
116081260623,R-2,215655,216413,null
116081260623,R-2,226827,227644,null
116081260623,R-2,238042,238858,null
116081260623,R-2,249089,249985,null
116081260623,R-2,260446,261338,null
116081260623,R-2,271511,272362,null
116081260623,R-2,282644,283537,null
116081260623,R-2,295731,299433,116081260623
116081260623,R-3,6216,6913,null
116081260623,R-3,17130,17778,null
116081260623,R-3,28016,29053,null
116081260623,R-3,39254,39922,null
116081260623,R-3,50111,50843,null
116081260623,R-3,61048,61675,null
116081260623,R-3,71905,72643,null
116081260623,R-3,82846,83515,null
116081260623,R-3,93710,94417,null
116081260623,R-3,104593,105201,null
116081260623,R-3,115417,116156,null
116081260623,R-3,126421,127213,null
116081260623,R-3,137486,138473,null
116081260623,R-3,148672,149470,null
116081260623,R-3,159641,160313,null
116081260623,R-3,170738,172867,null
116081260623,R-3,183164,183773,null
116081260623,R-3,193995,194615,null
116081260623,R-3,204832,205618,null
116081260623,R-3,215804,216494,null
116081260623,R-3,226678,227516,null
116081260623,R-3,237730,238611,null
116081260623,R-3,248889,250118,null
116081260623,R-3,260297,261504,null
116081260623,R-3,271684,272618,null
116081260623,R-3,282894,283772,null
116081260623,R-3,295929,299267,116081260623
116081260623,R-4,8213,8884,null
116081260623,R-4,19140,19831,null
116081260623,R-4,30041,30691,null
116081260623,R-4,40914,41558,null
116081260623,R-4,51753,52444,null
116081260623,R-4,62708,63360,null
116081260623,R-4,73631,74307,null
116081260623,R-4,84557,85300,null
116081260623,R-4,95504,96154,null
116081260623,R-4,106353,107039,null
116081260623,R-4,117228,117885,null
116081260623,R-4,128130,128882,null
116081260623,R-4,139046,139862,null
116081260623,R-4,150044,150694,null
116081260623,R-4,160894,161564,null
116081260623,R-4,171909,172712,null
116081260623,R-4,182909,183595,null
116081260623,R-4,193785,194446,null
116081260623,R-4,204621,205264,null
116081260623,R-4,215443,216205,null
116081260623,R-4,226429,227245,null
116081260623,R-4,237905,238749,null
116081260623,R-4,248992,249827,null
116081260623,R-4,260216,261166,null
116081260623,R-4,271324,272529,null
116081260623,R-4,282756,283661,null
116081260623,R-4,296169,299568,116081260623
116081760623,W-0,239,300000,116081760623
116081760623,R-0,370,1306,116081760623
116081760623,R-1,2190,2842,116081760623
116081760623,R-2,4191,4771,116081760623
116081760623,R-3,6189,6731,116081760623
116081760623,R-4,8512,9356,116081760623
116084260623,W-0,240,1687,116084260623
116084260623,R-0,240,1073,null
116084260623,R-0,11313,12104,116084260623
116084260623,R-1,2181,2862,116084260623
116084260623,R-2,4143,4769,116084260623
116084260623,R-3,6197,6908,116084260623
116084260623,R-4,8184,8955,116084260623
116084760623,W-0,253,1691,116084760623
116084760623,R-0,629,1556,116084760623
116084760623,R-1,2180,2887,116084760623
116084760623,R-2,4174,5006,116084760623
116084760623,R-3,6202,6802,116084760623
116084760623,R-4,8240,9000,116084760623
116085760623,W-0,205,1883,116085760623
116085760623,R-0,500,1359,null
116085760623,R-0,11614,12280,116085760623
116085760623,R-1,2200,2986,116085760623
116085760623,R-2,4230,5089,116085760623
116085760623,R-3,6187,6802,116085760623
116085760623,R-4,8191,8904,116085760623
116088260623,W-0,518,1572,116088260623
116088260623,R-0,223,1071,null
116088260623,R-0,11280,11763,116088260623
116088260623,R-1,2177,3435,116088260623
116088260623,R-2,4489,5309,116088260623
116088260623,R-3,6228,6855,116088260623
116088260623,R-4,8219,8859,116088260623
116089760623,W-0,199,1536,116089760623
116089760623,R-0,209,1131,null
116089760623,R-0,11363,11966,116089760623
116089760623,R-1,2140,2992,116089760623
116089760623,R-2,4194,4856,116089760623
116089760623,R-3,6185,6832,116089760623
116089760623,R-4,8181,8896,116089760623
116090260623,W-0,225,1873,116090260623
116090260623,R-0,541,1740,116090260623
116090260623,R-1,2223,2913,116090260623
116090260623,R-2,4233,5455,116090260623
116090260623,R-3,6220,7031,116090260623
116090260623,R-4,8211,9125,116090260623
116090760623,W-0,442,1540,116090760623
116090760623,R-0,221,887,null
116090760623,R-0,11082,11674,116090760623
116090760623,R-1,2220,2872,116090760623
116090760623,R-2,4246,4966,116090760623
116090760623,R-3,6201,6885,116090760623
116090760623,R-4,8129,8732,116090760623
116091260623,W-0,245,1218,116091260623
116091260623,R-0,608,1511,116091260623
116091260623,R-1,2225,2945,116091260623
116091260623,R-2,4229,4867,116091260623
116091260623,R-3,6191,6756,116091260623
116091260623,R-4,8218,8855,116091260623
116091760623,W-0,202,1334,116091760623
116091760623,R-0,256,1647,116091760623
116091760623,R-1,2153,3135,116091760623
116091760623,R-2,4195,4900,116091760623
116091760623,R-3,6181,6789,116091760623
116091760623,R-4,8216,8870,116091760623
116092260623,W-0,240,1274,116092260623
116092260623,R-0,199,868,null
116092260623,R-0,11077,11626,116092260623
116092260623,R-1,2273,2970,116092260623
116092260623,R-2,4204,4755,116092260623
116092260623,R-3,6116,6678,116092260623
116092260623,R-4,8199,8876,116092260623
116092760623,W-0,254,1290,116092760623
116092760623,R-0,508,1559,116092760623
116092760623,R-1,2185,2974,116092760623
116092760623,R-2,4209,4959,116092760623
116092760623,R-3,6204,6943,116092760623
116092760623,R-4,8249,8868,116092760623
116094260623,W-0,217,1546,116094260623
116094260623,R-0,218,855,null
116094260623,R-0,11082,11622,116094260623
116094260623,R-1,2191,2825,116094260623
116094260623,R-2,4185,4742,116094260623
116094260623,R-3,6181,6762,116094260623
116094260623,R-4,8167,8889,116094260623
