Time(micros),Thread, Start(micros),Delay (micros),Value
120843784084,R-0,582,1334,120843784084
120843784084,R-1,2189,2912,120843784084
120843784084,R-2,4233,4975,120843784084
120843784084,R-3,6272,6857,120843784084
120843784084,R-4,8157,8796,120843784084
120846284084,W-0,222,5478,120846284084
120846284084,R-0,473,1518,120846284084
120846284084,R-1,2179,3149,120846284084
120846284084,R-2,4198,4900,120846284084
120846284084,R-3,6190,6856,120846284084
120846284084,R-4,8136,8848,120846284084
120846784084,W-0,210,1550,120846784084
120846784084,R-0,464,1283,120846784084
120846784084,R-1,2180,2828,120846784084
120846784084,R-2,4204,4781,120846784084
120846784084,R-3,6287,7030,120846784084
120846784084,R-4,8193,8984,120846784084
120847784084,W-0,207,1756,120847784084
120847784084,R-0,456,1301,null
120847784084,R-0,11601,12226,120847784084
120847784084,R-1,2181,3062,120847784084
120847784084,R-2,4163,4827,120847784084
120847784084,R-3,6149,7051,120847784084
120847784084,R-4,8266,8871,120847784084
120850284084,W-0,155,1151,120850284084
120850284084,R-0,433,1433,120850284084
120850284084,R-1,2150,3163,120850284084
120850284084,R-2,4173,4858,120850284084
120850284084,R-3,6177,6898,120850284084
120850284084,R-4,8239,9204,120850284084
120851784084,W-0,202,1459,120851784084
120851784084,R-0,457,1268,120851784084
120851784084,R-1,2196,3023,120851784084
120851784084,R-2,4193,4846,120851784084
120851784084,R-3,6167,6833,120851784084
120851784084,R-4,8227,8857,120851784084
120852284084,W-0,211,1484,120852284084
120852284084,R-0,442,1697,120852284084
120852284084,R-1,2246,3166,120852284084
120852284084,R-2,4197,5230,120852284084
120852284084,R-3,6123,6820,120852284084
120852284084,R-4,8220,8788,120852284084
120852784084,W-0,191,1115,120852784084
120852784084,R-0,445,1307,120852784084
120852784084,R-1,2186,2975,120852784084
120852784084,R-2,4181,4836,120852784084
120852784084,R-3,6166,6833,120852784084
120852784084,R-4,8180,8743,120852784084
120853284084,W-0,198,1600,120853284084
120853284084,R-0,481,1261,null
120853284084,R-0,11566,12177,120853284084
120853284084,R-1,2192,3097,120853284084
120853284084,R-2,4180,5184,120853284084
120853284084,R-3,6237,7559,120853284084
120853284084,R-4,8230,9043,120853284084
120853784084,W-0,200,2017,120853784084
120853784084,R-0,545,1704,null
120853784084,R-0,12012,12624,120853784084
120853784084,R-1,2176,3003,120853784084
120853784084,R-2,4182,4717,120853784084
120853784084,R-3,6346,6872,120853784084
120853784084,R-4,8211,8892,120853784084
120854284084,W-0,251,1438,120854284084
120854284084,R-0,523,1195,120854284084
120854284084,R-1,2181,2887,120854284084
120854284084,R-2,4210,4808,120854284084
120854284084,R-3,6201,7026,120854284084
120854284084,R-4,8222,9235,120854284084
120854784084,W-0,441,11631,120854784084
120854784084,R-0,241,863,null
120854784084,R-0,11777,12442,120854784084
120854784084,R-1,2194,3076,120854784084
120854784084,R-2,4242,5272,120854784084
120854784084,R-3,6293,7014,120854784084
120854784084,R-4,8220,8971,120854784084
120856284084,W-0,214,1317,120856284084
120856284084,R-0,504,1548,120856284084
120856284084,R-1,2187,3001,120856284084
120856284084,R-2,4197,4804,120856284084
120856284084,R-3,6198,6794,120856284084
120856284084,R-4,8245,8841,120856284084
120856784084,W-0,441,1505,120856784084
120856784084,R-0,284,1057,null
120856784084,R-0,11271,11993,120856784084
120856784084,R-1,2183,3186,120856784084
120856784084,R-2,4197,4757,120856784084
120856784084,R-3,6220,6816,120856784084
120856784084,R-4,8218,8843,120856784084
120857284084,W-0,214,1271,120857284084
120857284084,R-0,492,1547,120857284084
120857284084,R-1,2315,3285,120857284084
120857284084,R-2,4170,4863,120857284084
120857284084,R-3,6245,6873,120857284084
120857284084,R-4,8186,8872,120857284084
120859784084,W-0,190,1635,120859784084
120859784084,R-0,467,1461,120859784084
120859784084,R-1,2187,3109,120859784084
120859784084,R-2,4180,4809,120859784084
120859784084,R-3,6219,6773,120859784084
120859784084,R-4,8184,8729,120859784084
120860284084,W-0,418,1601,120860284084
120860284084,R-0,265,1096,null
120860284084,R-0,11324,11997,120860284084
120860284084,R-1,2178,3226,120860284084
120860284084,R-2,4116,4764,120860284084
120860284084,R-3,6141,6879,120860284084
120860284084,R-4,8197,9395,120860284084
120861284084,W-0,216,1664,120861284084
120861284084,R-0,569,1247,null
120861284084,R-0,11486,12095,120861284084
120861284084,R-1,2193,2863,120861284084
120861284084,R-2,4139,4959,120861284084
120861284084,R-3,6210,7234,120861284084
120861284084,R-4,8178,8723,120861284084
120862284084,W-0,142,1496,120862284084
120862284084,R-0,372,1363,120862284084
120862284084,R-1,2217,2975,120862284084
120862284084,R-2,4220,5049,120862284084
120862284084,R-3,6247,6888,120862284084
120862284084,R-4,8222,8902,120862284084
120862784084,W-0,202,1308,120862784084
120862784084,R-0,627,1564,120862784084
120862784084,R-1,2200,2760,120862784084
120862784084,R-2,4171,4782,120862784084
120862784084,R-3,6183,6883,120862784084
120862784084,R-4,8178,8781,120862784084
120863284084,W-0,203,1298,120863284084
120863284084,R-0,458,1511,120863284084
120863284084,R-1,2179,2986,120863284084
120863284084,R-2,4244,5024,120863284084
120863284084,R-3,6236,7192,120863284084
120863284084,R-4,8298,9151,120863284084
120863784084,W-0,239,1868,120863784084
120863784084,R-0,508,1530,120863784084
120863784084,R-1,2216,2765,120863784084
120863784084,R-2,4205,4785,120863784084
120863784084,R-3,6215,6997,120863784084
120863784084,R-4,8249,8988,120863784084
120866284084,W-0,682,1840,120866284084
120866284084,R-0,349,1257,null
120866284084,R-0,11493,12234,120866284084
120866284084,R-1,2169,2847,120866284084
120866284084,R-2,4181,7775,120866284084
120866284084,R-3,6234,7899,120866284084
120866284084,R-4,8194,12702,120866284084
120868284084,W-0,194,167965,120868284084
120868284084,R-0,425,1445,120868284084
120868284084,R-1,2178,3068,120868284084
120868284084,R-2,4197,4915,120868284084
120868284084,R-3,6200,6890,120868284084
120868284084,R-4,8172,8781,120868284084
120868784084,W-0,411,188906,120868784084
120868784084,R-0,211,195560,120868784084
120868784084,R-1,2182,195759,120868784084
120868784084,R-2,4165,195982,120868784084
120868784084,R-3,6205,199600,120868784084
120868784084,R-4,8195,195847,120868784084
120869284084,W-0,225,1096,120869284084
120869284084,R-0,652,1278,120869284084
120869284084,R-1,2168,2873,120869284084
120869284084,R-2,4206,5001,120869284084
120869284084,R-3,6190,6867,120869284084
120869284084,R-4,8213,8834,120869284084
120869784084,W-0,243,1447,120869784084
120869784084,R-0,477,1206,120869784084
120869784084,R-1,2183,2753,120869784084
120869784084,R-2,4196,4740,120869784084
120869784084,R-3,6203,6733,120869784084
120869784084,R-4,8274,9017,120869784084
120870284084,W-0,232,1718,120870284084
120870284084,R-0,445,1501,120870284084
120870284084,R-1,2200,2802,120870284084
120870284084,R-2,4201,4974,120870284084
120870284084,R-3,6243,7032,120870284084
120870284084,R-4,8157,8823,120870284084
120870784084,W-0,232,1503,120870784084
120870784084,R-0,467,1307,120870784084
120870784084,R-1,2177,2872,120870784084
120870784084,R-2,4195,4806,120870784084
120870784084,R-3,6178,6861,120870784084
120870784084,R-4,8150,8874,120870784084
120872284084,W-0,162,1412,120872284084
120872284084,R-0,396,1173,120872284084
120872284084,R-1,2183,3024,120872284084
120872284084,R-2,4233,4871,120872284084
120872284084,R-3,6194,6793,120872284084
120872284084,R-4,8216,9029,120872284084
120873284084,W-0,372,1262,120873284084
120873284084,R-0,202,1034,null
120873284084,R-0,11549,12265,120873284084
120873284084,R-1,2196,3084,120873284084
120873284084,R-2,4185,4891,120873284084
