Time(micros),Thread, Start(micros),Delay (micros),Value
121433267910,R-2,4201,4850,121433267910
121433267910,R-3,6285,6905,121433267910
121433267910,R-4,8226,8951,121433267910
121434267910,W-0,223,1752,121434267910
121434267910,R-0,228,1067,121379767910
121434267910,R-0,11360,11982,121434267910
121434267910,R-1,2183,3010,121434267910
121434267910,R-2,4192,4884,121434267910
121434267910,R-3,6200,6925,121434267910
121434267910,R-4,8197,8957,121434267910
121435267910,W-0,237,1812,121435267910
121435267910,R-0,614,1493,121406767910
121435267910,R-0,11748,12314,121435267910
121435267910,R-1,2180,2704,121435267910
121435267910,R-2,4227,4821,121435267910
121435267910,R-3,6191,6742,121435267910
121435267910,R-4,8188,8739,121435267910
121435767910,W-0,218,4573,121435767910
121435767910,R-0,463,1869,121435767910
121435767910,R-1,2242,3144,121435767910
121435767910,R-2,4256,4920,121435767910
121435767910,R-3,6174,15398,121435767910
121435767910,R-4,8182,15133,121435767910
121436267910,W-0,311,1493,121436267910
121436267910,R-0,286,973,121408767910
121436267910,R-0,11242,11891,121436267910
121436267910,R-1,2183,2887,121436267910
121436267910,R-2,4177,4743,121436267910
121436267910,R-3,6193,6738,121436267910
121436267910,R-4,8228,9051,121436267910
121436767910,W-0,546,1683,121436767910
121436767910,R-0,334,1390,121374767910
121436767910,R-0,11631,12230,121436767910
121436767910,R-1,2200,3063,121436767910
121436767910,R-2,4199,4937,121436767910
121436767910,R-3,6203,6843,121436767910
121436767910,R-4,8234,9057,121436767910
121437767910,W-0,214,1658,121437767910
121437767910,R-0,266,1062,121414267910
121437767910,R-0,11332,11960,121437767910
121437767910,R-1,2187,3017,121437767910
121437767910,R-2,4186,4862,121437767910
121437767910,R-3,6215,6952,121437767910
121437767910,R-4,8217,8917,121437767910
121439267910,W-0,202,15367,121439267910
121439267910,R-0,392,1607,121439267910
121439267910,R-1,2217,2979,121439267910
121439267910,R-2,4251,4786,121439267910
121439267910,R-3,6182,6701,121439267910
121439267910,R-4,8182,8692,121439267910
121439767910,W-0,208,1583,121439767910
121439767910,R-0,465,1274,121439767910
121439767910,R-1,2191,2862,121439767910
121439767910,R-2,4193,4767,121439767910
121439767910,R-3,6185,6690,121439767910
121439767910,R-4,8198,8846,121439767910
121440267910,W-0,235,1370,121440267910
121440267910,R-0,287,1591,121440267910
121440267910,R-1,2246,2906,121440267910
121440267910,R-2,4189,4823,121440267910
121440267910,R-3,6199,6874,121440267910
121440267910,R-4,8223,8768,121440267910
121440767910,W-0,239,2051,121440767910
121440767910,R-0,512,1497,121413767910
121440767910,R-0,11760,12386,121440767910
121440767910,R-1,2297,2916,121440767910
121440767910,R-2,4195,4784,121440767910
121440767910,R-3,6199,6757,121440767910
121440767910,R-4,8192,8836,121440767910
121442267910,W-0,224,23788,121442267910
121442267910,R-0,499,1332,121442267910
121442267910,R-1,2205,2882,121442267910
121442267910,R-2,4215,4753,121442267910
121442267910,R-3,6199,6749,121442267910
121442267910,R-4,8232,8869,121442267910
121443267910,W-0,468,1463,121443267910
121443267910,R-0,234,944,121395267910
121443267910,R-0,11207,11810,121443267910
121443267910,R-1,2211,2928,121443267910
121443267910,R-2,4196,4730,121443267910
121443267910,R-3,6184,6757,121443267910
121443267910,R-4,8182,8850,121443267910
121443767910,W-0,218,1910,121443767910
121443767910,R-0,507,1717,121443767910
121443767910,R-1,2177,2774,121443767910
121443767910,R-2,4159,4874,121443767910
121443767910,R-3,6186,6806,121443767910
121443767910,R-4,8185,8808,121443767910
121444267910,W-0,244,3294,121444267910
121444267910,R-0,574,1471,121444267910
121444267910,R-1,2211,2871,121444267910
121444267910,R-2,4180,4754,121444267910
121444267910,R-3,6186,6739,121444267910
121444267910,R-4,8189,8753,121444267910
121444767910,W-0,221,1384,121444767910
121444767910,R-0,495,1570,121444767910
121444767910,R-1,2209,2984,121444767910
121444767910,R-2,4239,4881,121444767910
