,W-0,R-0,R-1,R-2,R-3,R-4,
132478732513,1,1,1,1,1,1,
132479232513,1,1,1,1,1,1,
132479732513,1,1,1,1,1,1,
132480732513,1,1,1,1,1,1,
132481732513,1,1,1,1,1,1,
132482232513,1,1,1,1,1,1,
132482732513,1,2,1,1,1,1,
132483232513,1,1,1,1,1,1,
132483732513,1,1,1,1,1,1,
132484732513,1,1,1,1,1,1,
132485232513,1,2,1,1,1,1,
132486732513,1,1,1,1,1,1,
132487732513,1,1,1,1,1,1,
132492232513,1,1,1,1,1,1,
132492732513,1,2,1,1,1,1,
132493732513,1,2,1,1,1,1,
132494232513,1,1,1,1,1,1,
132494732513,1,1,1,1,1,1,
132495732513,1,1,1,1,1,1,
132497232513,1,1,1,1,1,1,
132497732513,1,1,1,1,1,1,
132498732513,1,1,1,1,1,1,
132499232513,1,1,1,1,1,1,
132499732513,1,2,1,1,1,1,
132500232513,1,1,1,1,1,1,
132500732513,1,1,1,1,1,1,
132501732513,1,1,1,1,1,1,
132502232513,1,1,1,1,1,1,
132502732513,1,1,1,1,1,1,
132503232513,1,1,1,1,1,1,
132503732513,1,1,1,1,1,1,
132504232513,1,1,1,1,1,1,
132507232513,1,2,1,1,1,1,
132508232513,1,2,1,1,1,1,
132508732513,1,1,1,1,1,1,
132509232513,1,1,1,1,1,1,
132510732513,1,1,1,1,1,1,
132511232513,1,1,1,1,1,1,
132513732513,1,1,1,1,1,1,
132515732513,1,1,1,1,1,1,
132516732513,1,1,1,1,1,1,
132517232513,1,1,1,1,1,1,
132517732513,1,1,1,1,1,1,
132518732513,1,1,1,1,1,1,
132519232513,1,1,1,1,1,1,
132520732513,1,1,1,1,1,1,
132522232513,1,2,1,1,1,1,
132523232513,1,1,1,1,1,1,
132524232513,1,1,1,1,1,1,
132525732513,1,2,1,1,1,1,
132527732513,1,1,1,1,1,1,
132528732513,1,1,1,1,1,1,
132529732513,1,1,1,1,1,1,
132530232513,1,1,1,1,1,1,
132535732513,1,1,2,1,1,1,
132536732513,1,1,1,1,1,1,
132537232513,1,1,1,1,1,1,
132537732513,1,1,1,1,1,1,
132538732513,1,1,1,1,1,1,
132539232513,1,1,1,1,1,1,
132539732513,1,1,1,1,1,1,
132540232513,1,1,1,1,1,1,
132542232513,1,1,1,1,1,1,
132543732513,1,1,1,1,1,1,
132544232513,1,2,2,1,1,1,
132546232513,1,1,1,1,1,1,
132547732513,1,2,1,1,1,1,
132548232513,1,1,1,1,1,1,
132548732513,1,2,1,1,1,1,
132549232513,1,1,1,1,1,1,
132550232513,1,1,1,1,1,1,
132550732513,1,1,1,1,1,1,
132551732513,1,1,1,1,1,1,
132553232513,1,1,1,1,1,1,

