Time(micros),Thread, Start(micros),Delay (micros),Value
125004779935,R-3,6228,6840,125004779935
125004779935,R-4,8194,8820,125004779935
125005279935,W-0,211,25232,125005279935
125005279935,R-0,432,1323,124988279935
125005279935,R-0,11567,12455,125005279935
125005279935,R-1,2147,2870,125005279935
125005279935,R-2,4155,4993,125005279935
125005279935,R-3,6239,7115,125005279935
125005279935,R-4,8182,8918,125005279935
125006279935,W-0,248,43417,125006279935
125006279935,R-0,575,2786,124951779935
125006279935,R-0,13115,13732,125006279935
125006279935,R-1,2410,3285,125006279935
125006279935,R-2,4190,4717,125006279935
125006279935,R-3,6197,6850,125006279935
125006279935,R-4,8208,8821,125006279935
125007279935,W-0,222,34147,125007279935
125007279935,R-0,449,1306,125007279935
125007279935,R-1,2215,2989,125007279935
125007279935,R-2,4211,4893,125007279935
125007279935,R-3,6213,6847,125007279935
125007279935,R-4,8217,8945,125007279935
125007779935,W-0,213,42535,125007779935
125007779935,R-0,503,1349,124981279935
125007779935,R-0,11639,12391,125007779935
125007779935,R-1,2190,3045,125007779935
125007779935,R-2,4240,4942,125007779935
125007779935,R-3,6173,6882,125007779935
125007779935,R-4,8143,8949,125007779935
125008279935,W-0,218,52402,125008279935
125008279935,R-0,346,1224,124980779935
125008279935,R-0,11397,12291,125008279935
125008279935,R-1,2172,3184,125008279935
125008279935,R-2,4199,5025,125008279935
125008279935,R-3,6223,6805,125008279935
125008279935,R-4,8171,8914,125008279935
125008779935,W-0,546,34598,125008779935
125008779935,R-0,339,1197,124946779935
125008779935,R-0,11437,12181,125008779935
125008779935,R-1,2196,3205,125008779935
125008779935,R-2,4180,4900,125008779935
125008779935,R-3,6229,6928,125008779935
125008779935,R-4,8195,8777,125008779935
125009779935,W-0,213,29166,125009779935
125009779935,R-0,573,1402,124986279935
125009779935,R-0,11569,12290,125009779935
125009779935,R-1,2231,3154,125009779935
125009779935,R-2,4203,5041,125009779935
125009779935,R-3,6225,7261,125009779935
125009779935,R-4,8341,9135,125009779935
125011279935,W-0,204,39543,125011279935
125011279935,R-0,433,1317,125011279935
125011279935,R-1,2233,2869,125011279935
125011279935,R-2,4199,4788,125011279935
125011279935,R-3,6197,6822,125011279935
125011279935,R-4,8187,8797,125011279935
125011779935,W-0,192,95689,125011779935
125011779935,R-0,237,887,125004779935
125011779935,R-0,11211,11800,125011779935
125011779935,R-1,2186,2848,125011779935
125011779935,R-2,4153,4788,125011779935
125011779935,R-3,6187,6800,125011779935
125011779935,R-4,8203,8731,125011779935
125012279935,W-0,229,46823,125012279935
125012279935,R-0,471,1225,124960779935
125012279935,R-0,11527,12215,125012279935
125012279935,R-1,2556,3507,125012279935
125012279935,R-2,4202,5182,125012279935
125012279935,R-3,6178,7049,125012279935
125012279935,R-4,8241,8965,125012279935
125012779935,W-0,208,32731,125012779935
125012779935,R-0,456,1429,125012779935
125012779935,R-1,2233,3158,125012779935
125012779935,R-2,4209,4985,124985779935
125012779935,R-2,15377,16234,125012779935
125012779935,R-3,6203,6878,124985779935
125012779935,R-3,17131,17934,125012779935
125012779935,R-4,8219,8802,125012779935
125014279935,W-0,228,46018,125014279935
125014279935,R-0,468,1427,124981779935
125014279935,R-0,11678,12340,125014279935
125014279935,R-1,2187,2895,124981779935
125014279935,R-1,13148,13842,124981779935
125014279935,R-1,24006,24739,125014279935
125014279935,R-2,4193,4868,125014279935
125014279935,R-3,6169,7178,125014279935
125014279935,R-4,8170,8734,125014279935
125015279935,W-0,434,32657,125015279935
125015279935,R-0,235,1096,124967279935
125015279935,R-0,11319,12061,125015279935
125015279935,R-1,2209,2882,124967279935
125015279935,R-1,13293,13975,125015279935
125015279935,R-2,4220,5011,125015279935
125015279935,R-3,6186,6898,125015279935
125015279935,R-4,8206,8903,125015279935
125015779935,W-0,218,36824,125015779935
125015779935,R-0,445,1914,124970779935
125015779935,R-0,12205,12820,125015779935
125015779935,R-1,2161,2991,124970779935
125015779935,R-1,13216,13855,125015779935
125015779935,R-2,4257,4966,125015779935
125015779935,R-3,6205,6812,125015779935
125015779935,R-4,8166,8858,125015779935
125016279935,W-0,262,28866,125016279935
