,W-0,R-0,R-1,R-2,R-3,R-4,
123576780648,1,1,1,1,1,1,
123577280648,1,2,2,2,2,2,
123578780648,1,2,1,1,1,1,
123579280648,1,2,1,1,1,1,
123579780648,1,2,1,2,1,1,
123580280648,1,1,1,1,1,1,
123581280648,1,2,1,1,1,1,
123581780648,1,2,1,1,1,1,
123582280648,1,2,1,1,1,1,
123583280648,1,2,2,1,1,1,
123585280648,1,2,2,2,2,2,
123586780648,1,2,1,2,1,2,
123587280648,1,2,1,1,1,1,
123588280648,1,2,2,2,1,2,
123588780648,1,2,2,2,2,1,
123589780648,1,2,2,2,2,2,
123590780648,1,2,1,1,1,1,
123591780648,1,2,1,1,1,1,
123592280648,1,2,2,1,2,1,
123593280648,1,2,1,1,1,1,
123593780648,1,2,1,1,1,1,
123594280648,1,2,2,2,2,2,
123595280648,1,1,1,1,1,1,
123596280648,1,2,1,1,1,1,
123597780648,1,2,1,1,1,1,
123598280648,1,2,1,1,1,1,
123598780648,1,2,1,1,1,1,
123599280648,1,2,1,1,1,1,
123599780648,1,2,1,1,1,1,
123600280648,1,2,2,1,1,1,
123600780648,1,2,1,1,1,1,
123601280648,1,2,1,1,1,1,
123601780648,1,2,1,1,1,1,
123602280648,1,2,1,1,1,1,
123603280648,1,2,2,1,2,1,
123605280648,1,2,1,1,2,1,
123607780648,1,2,2,1,1,1,
123608280648,1,2,2,1,1,1,
123608780648,1,2,2,2,1,1,
123609780648,1,2,1,1,1,1,
123610280648,1,2,1,1,1,1,
123611780648,1,2,1,1,1,1,
123612280648,1,2,1,1,1,1,
123612780648,1,2,1,1,1,1,
123613780648,1,2,1,1,1,1,
123614280648,1,2,1,1,1,1,
123616780648,1,2,1,1,1,1,
123618280648,1,2,1,1,1,1,
123619280648,1,2,2,2,2,2,
123619780648,1,2,2,2,2,1,

