,W-0,R-0,R-1,R-2,R-3,R-4,
127711500212,1,1,1,1,1,1,
127712500212,1,1,1,1,1,1,
127714500212,1,1,1,1,1,1,
127715500212,1,1,1,1,1,1,
127718500212,1,1,1,1,1,1,
127720000212,1,1,1,1,1,1,
127720500212,1,1,1,1,1,1,
127721500212,1,1,1,1,1,1,
127722500212,1,2,1,1,1,1,
127723000212,1,1,1,1,1,1,
127723500212,1,2,1,1,1,1,
127724000212,1,1,1,1,1,1,
127724500212,1,1,1,1,1,1,
127725000212,1,1,1,1,1,1,
127725500212,1,1,1,1,1,1,
127726000212,1,1,1,1,1,1,
127727500212,1,1,1,1,1,1,
127729500212,1,1,1,1,1,1,
127730500212,1,1,1,1,1,1,
127731000212,1,1,1,1,1,1,
127732500212,1,1,1,1,1,1,
127735500212,1,1,1,1,1,1,
127739000212,1,1,1,1,1,1,
127739500212,1,1,1,1,1,1,
127740000212,1,2,1,1,1,1,
127740500212,1,1,1,1,1,1,
127741000212,1,1,1,1,1,1,
127742000212,1,1,1,1,1,1,
127744000212,1,1,1,1,1,1,
127744500212,1,2,1,1,1,1,
127746000212,1,2,2,2,2,2,
127746500212,1,1,1,1,1,1,
127747000212,1,1,1,1,1,1,
127747500212,1,1,1,1,1,1,
127748500212,1,1,1,1,1,1,
127749000212,1,1,1,1,1,1,
127749500212,1,1,1,1,1,1,
127750500212,1,1,1,1,1,1,
127752500212,1,1,1,1,1,1,
127754000212,1,1,1,1,1,1,
127754500212,1,1,1,1,1,1,
127755500212,1,1,1,1,1,1,
127756000212,1,1,1,1,1,1,
127757000212,1,1,1,1,1,1,
127758000212,1,1,1,1,1,1,
127759000212,1,2,1,1,1,1,
127759500212,1,1,1,1,1,1,
127760500212,1,1,1,1,1,1,
127761000212,1,2,1,1,1,1,
127761500212,1,1,1,1,1,1,
127762500212,1,1,1,1,1,1,
127763500212,1,1,1,1,1,1,
127765000212,1,1,1,1,1,1,
127765500212,1,1,1,1,1,1,
127766000212,1,1,1,1,1,1,
127766500212,1,2,1,1,1,1,
127767000212,1,2,1,1,1,1,
127767500212,1,1,1,1,1,1,
127768000212,1,1,1,1,1,1,
127768500212,1,1,1,1,1,1,
127769000212,1,1,1,1,1,1,
127769500212,1,1,1,1,1,1,
127770500212,1,2,1,1,1,1,
127772500212,1,1,1,1,1,1,
127775000212,1,1,1,1,1,1,
127775500212,1,2,1,1,1,1,
127776000212,1,1,1,1,1,1,
127777000212,1,2,1,1,1,1,
127777500212,1,1,1,1,1,1,
127779000212,1,1,1,1,1,1,
127779500212,1,1,1,1,1,1,
127780000212,1,1,1,1,1,1,
127781000212,1,2,1,1,1,1,
127781500212,1,1,1,1,1,1,
127784000212,1,1,1,1,1,1,
127785500212,1,2,2,2,2,2,
127786500212,1,1,1,1,1,1,
127787000212,,1,1,1,1,1,

