Time(micros),Thread, Start(micros),Delay (micros),Value
117243545793,R-2,4187,4908,117243545793
117243545793,R-3,6178,6925,117243545793
117243545793,R-4,8270,8895,117243545793
117246045793,W-0,281,1926,117246045793
117246045793,R-0,552,1616,117214045793
117246045793,R-0,11901,12845,117246045793
117246045793,R-1,2241,3206,117246045793
117246045793,R-2,4244,5005,117246045793
117246045793,R-3,6251,6982,117246045793
117246045793,R-4,8182,8948,117246045793
117246545793,W-0,261,1675,117246545793
117246545793,R-0,400,1356,117200545793
117246545793,R-0,11702,12418,117246545793
117246545793,R-1,2194,3052,117246545793
117246545793,R-2,4185,5112,117246545793
117246545793,R-3,6252,6928,117246545793
117246545793,R-4,8326,9033,117246545793
117247045793,W-0,261,1771,117247045793
117247045793,R-0,510,1416,117245545793
117247045793,R-0,11724,12369,117247045793
117247045793,R-1,2121,3111,117247045793
117247045793,R-2,4272,5122,117247045793
117247045793,R-3,6255,6950,117247045793
117247045793,R-4,8237,9474,117247045793
117248045793,W-0,410,2527,117248045793
117248045793,R-0,1073,1825,117235045793
117248045793,R-0,12030,12635,117248045793
117248045793,R-1,2257,2926,117235045793
117248045793,R-1,13133,14025,117248045793
117248045793,R-2,4377,5369,117248045793
117248045793,R-3,6115,6757,117248045793
117248045793,R-4,8180,8988,117248045793
117248545793,W-0,318,1864,117248545793
117248545793,R-0,1300,2197,117223045793
117248545793,R-0,12454,13178,117248545793
117248545793,R-1,2393,3294,117248545793
117248545793,R-2,4178,4924,117248545793
117248545793,R-3,6267,7021,117248545793
117248545793,R-4,8278,8968,117248545793
117249045793,W-0,243,1797,117249045793
117249045793,R-0,480,1484,117222045793
117249045793,R-0,11715,12496,117249045793
117249045793,R-1,2188,3113,117222045793
117249045793,R-1,13494,14142,117249045793
117249045793,R-2,4171,5156,117249045793
117249045793,R-3,6186,7028,117249045793
117249045793,R-4,8256,8916,117249045793
117250545793,W-0,583,1568,117250545793
117250545793,R-0,404,1028,117210045793
117250545793,R-0,11280,11956,117250545793
117250545793,R-1,2196,2787,117250545793
117250545793,R-2,4177,4919,117250545793
117250545793,R-3,6256,7023,117250545793
117250545793,R-4,8192,8890,117250545793
117251045793,W-0,196,1869,117251045793
117251045793,R-0,386,1397,117235545793
117251045793,R-0,11709,12458,117251045793
117251045793,R-1,2203,3370,117251045793
117251045793,R-2,4267,5205,117251045793
117251045793,R-3,6191,6956,117251045793
117251045793,R-4,8357,9290,117251045793
117252045793,W-0,495,8609,117252045793
117252045793,R-0,248,1113,117226545793
117252045793,R-0,11359,11940,117252045793
117252045793,R-1,2196,3287,117252045793
117252045793,R-2,4270,5168,117252045793
117252045793,R-3,6188,6948,117252045793
117252045793,R-4,8194,9009,117252045793
117252545793,W-0,190,1773,117252545793
117252545793,R-0,333,1158,117244545793
117252545793,R-0,11434,12360,117252545793
117252545793,R-1,2170,2961,117244545793
117252545793,R-1,13178,13904,117252545793
117252545793,R-2,4176,5133,117252545793
117252545793,R-3,6175,6882,117252545793
117252545793,R-4,8190,8975,117252545793
117253545793,W-0,606,19107,117253545793
117253545793,R-0,337,1284,117248045793
117253545793,R-0,11502,12248,117253545793
117253545793,R-1,2145,3152,117253545793
117253545793,R-2,4199,4910,117253545793
117253545793,R-3,6298,7172,117253545793
117253545793,R-4,8182,8866,117253545793
117254045793,W-0,256,1746,117254045793
117254045793,R-0,570,1475,117243045793
117254045793,R-0,11761,12635,117254045793
117254045793,R-1,2191,3084,117254045793
117254045793,R-2,4179,4973,117254045793
117254045793,R-3,6286,7048,117254045793
117254045793,R-4,8244,9160,117254045793
117254545793,W-0,281,1581,117254545793
117254545793,R-0,538,1304,117234545793
117254545793,R-0,11589,12174,117254545793
117254545793,R-1,2182,2946,117254545793
117254545793,R-2,4199,4867,117254545793
117254545793,R-3,6190,6850,117254545793
117254545793,R-4,8283,8964,117254545793
117255045793,W-0,393,2045,117255045793
117255045793,R-0,394,1354,117230545793
117255045793,R-0,11574,12204,117255045793
117255045793,R-1,2192,2797,117255045793
117255045793,R-2,4166,4798,117255045793
117255045793,R-3,6205,6870,117255045793
117255045793,R-4,8278,8913,117255045793
117256545793,W-0,246,1536,117256545793
117256545793,R-0,353,1139,117229545793
117256545793,R-0,11505,12183,117256545793
117256545793,R-1,2194,2913,117256545793
117256545793,R-2,4182,4922,117256545793
117256545793,R-3,6237,6936,117256545793
117256545793,R-4,8234,8849,117256545793
117258545793,W-0,265,1517,117258545793
117258545793,R-0,546,1173,117208045793
117258545793,R-0,11490,12101,117258545793
117258545793,R-1,2248,3096,117208045793
117258545793,R-1,13332,14263,117208045793
117258545793,R-1,24509,25379,117258545793
117258545793,R-2,4189,5045,117208045793
117258545793,R-2,15319,16125,117258545793
117258545793,R-3,6284,7102,117258545793
117258545793,R-4,8238,8993,117208045793
117258545793,R-4,19317,20138,117258545793
117259545793,W-0,261,1526,117259545793
117259545793,R-0,402,1182,117213045793
117259545793,R-0,11504,12140,117259545793
117259545793,R-1,2242,2915,117213045793
117259545793,R-1,13134,13796,117259545793
117259545793,R-2,4176,4959,117259545793
117259545793,R-3,6193,6958,117259545793
117259545793,R-4,8234,8940,117259545793
117260045793,W-0,259,1631,117260045793
117260045793,R-0,564,1377,117255545793
117260045793,R-0,11777,12361,117260045793
117260045793,R-1,2182,2963,117260045793
117260045793,R-2,4279,4989,117260045793
117260045793,R-3,6265,6955,117260045793
117260045793,R-4,8300,8954,117260045793
117260545793,W-0,248,42499,117260545793
117260545793,R-0,484,1278,117238545793
117260545793,R-0,11509,12112,117260545793
117260545793,R-1,2136,2828,117260545793
117260545793,R-2,4132,4968,117260545793
117260545793,R-3,6297,7072,117260545793
117260545793,R-4,8267,9577,117260545793
117261045793,W-0,382,7517,117261045793
117261045793,R-0,259,1255,117257045793
117261045793,R-0,11538,12167,117257045793
117261045793,R-0,22366,23126,117261045793
117261045793,R-1,2187,3008,117257045793
117261045793,R-1,13324,14152,117257045793
117261045793,R-1,24378,25000,117257045793
117261045793,R-1,35263,36024,117257045793
117261045793,R-1,46312,47029,117261045793
117261045793,R-2,4241,5035,117257045793
117261045793,R-2,15276,15861,117257045793
117261045793,R-2,26004,26521,117257045793
117261045793,R-2,36715,37478,117261045793
117261045793,R-3,6196,6934,117257045793
117261045793,R-3,17138,17772,117257045793
117261045793,R-3,27938,28622,117261045793
117261045793,R-4,8204,8942,117261045793
117262545793,W-0,169,1325,117262545793
117262545793,R-0,274,1038,117260045793
117262545793,R-0,11279,11882,117262545793
117262545793,R-1,2190,2985,117262545793
117262545793,R-2,4198,4927,117260045793
117262545793,R-2,15164,16301,117260045793
117262545793,R-2,26499,27165,117262545793
117262545793,R-3,6192,6966,117262545793
117262545793,R-4,8300,9336,117262545793
117265045793,W-0,193,1816,117265045793
117265045793,R-0,755,1650,117264545793
117265045793,R-0,11858,12540,117264545793
117265045793,R-0,22766,23406,117265045793
117265045793,R-1,2235,2981,117265045793
117265045793,R-2,4195,5019,117264545793
117265045793,R-2,15249,16111,117265045793
117265045793,R-3,6184,6892,117265045793
117265045793,R-4,8145,9006,117264545793
117265045793,R-4,19293,20045,117265045793
117265545793,W-0,242,1701,117265545793
117265545793,R-0,410,1277,117202045793
117265545793,R-0,11514,12345,117265545793
117265545793,R-1,2300,3072,117202045793
117265545793,R-1,13282,14131,117202045793
117265545793,R-1,24348,25054,117265545793
117265545793,R-2,4263,5073,117202045793
117265545793,R-2,15318,16042,117202045793
117265545793,R-2,26267,27008,117202045793
117265545793,R-2,37188,37871,117265545793
117265545793,R-3,6270,7085,117202045793
117265545793,R-3,17287,18013,117265545793
117265545793,R-4,8195,9156,117202045793
117265545793,R-4,19347,19991,117265545793
117266045793,W-0,245,1471,117266045793
117266045793,R-0,351,1135,117249045793
117266045793,R-0,11440,12332,117266045793
117266045793,R-1,2179,2986,117249045793
117266045793,R-1,13168,13910,117266045793
117266045793,R-2,4374,4973,117266045793
117266045793,R-3,6194,6898,117266045793
117266045793,R-4,8138,8934,117266045793
117267045793,W-0,162,1948,117267045793
117267045793,R-0,440,1594,117212545793
117267045793,R-0,11826,12939,117267045793
117267045793,R-1,2286,3158,117267045793
117267045793,R-2,4198,4985,117267045793
117267045793,R-3,6235,7042,117267045793
117267045793,R-4,8176,8988,117267045793
117268045793,W-0,247,1554,117268045793
117268045793,R-0,423,1289,117239545793
117268045793,R-0,11519,12306,117239545793
117268045793,R-0,22487,23165,117268045793
117268045793,R-1,2192,2934,117239545793
117268045793,R-1,13205,14140,117268045793
117268045793,R-2,4303,5082,117268045793
117268045793,R-3,6187,6954,117239545793
117268045793,R-3,17175,18000,117239545793
117268045793,R-3,28186,28864,117239545793
117268045793,R-3,39067,39726,117239545793
117268045793,R-3,49936,50669,117268045793
117268045793,R-4,8245,8896,117239545793
117268045793,R-4,19094,19723,117239545793
117268045793,R-4,29912,30629,117239545793
117268045793,R-4,40941,41828,117239545793
117268045793,R-4,52043,52678,117268045793
117268545793,W-0,255,1731,117268545793
117268545793,R-0,387,1394,117242045793
117268545793,R-0,11689,12452,117268545793
117268545793,R-1,2158,2874,117268545793
117268545793,R-2,4245,4965,117268545793
117268545793,R-3,6176,6910,117268545793
117268545793,R-4,8177,8958,117268545793
117269045793,W-0,239,1503,117269045793
117269045793,R-0,251,1185,117241545793
117269045793,R-0,11495,12332,117269045793
117269045793,R-1,2203,2988,117269045793
117269045793,R-2,4197,5080,117241545793
117269045793,R-2,15325,16154,117241545793
117269045793,R-2,26351,27022,117269045793
117269045793,R-3,6292,7112,117269045793
117269045793,R-4,8274,9198,117241545793
117269045793,R-4,19435,20302,117269045793
117269545793,W-0,249,1390,117269545793
117269545793,R-0,201,1024,117207545793
117269545793,R-0,11274,11959,117269545793
117269545793,R-1,2288,3127,117207545793
117269545793,R-1,13340,14096,117269545793
117269545793,R-2,4182,5029,117207545793
117269545793,R-2,15254,15978,117269545793
117269545793,R-3,6178,6852,117207545793
117269545793,R-3,17162,18020,117269545793
117269545793,R-4,8165,8813,117207545793
117269545793,R-4,19028,19781,117269545793
117270545793,W-0,185,12589,117270545793
117270545793,R-0,325,1326,117247045793
117270545793,R-0,11557,12269,117247045793
117270545793,R-0,22485,23193,117247045793
117270545793,R-0,33444,34001,117247045793
117270545793,R-0,44181,44761,117247045793
117270545793,R-0,54950,55707,117270545793
117270545793,R-1,2176,3013,117247045793
117270545793,R-1,13255,14080,117247045793
117270545793,R-1,24276,24882,117247045793
117270545793,R-1,35060,35660,117270545793
117270545793,R-2,4184,5104,117270545793
117270545793,R-3,6176,6956,117247045793
117270545793,R-3,17252,17949,117247045793
117270545793,R-3,28164,29003,117270545793
117270545793,R-4,8199,9087,117270545793
117272045793,W-0,255,1411,117272045793
117272045793,R-0,255,976,117225545793
117272045793,R-0,11258,11835,117225545793
117272045793,R-0,22025,22729,117272045793
117272045793,R-1,2262,2888,117225545793
117272045793,R-1,13089,13644,117272045793
117272045793,R-2,4198,4950,117225545793
117272045793,R-2,15156,15779,117225545793
117272045793,R-2,25967,26607,117272045793
117272045793,R-3,6195,6908,117225545793
117272045793,R-3,17081,17649,117225545793
117272045793,R-3,27866,28495,117272045793
117272045793,R-4,8201,8890,117225545793
117272045793,R-4,19128,19714,117225545793
117272045793,R-4,29919,30528,117272045793
117272545793,W-0,242,1542,117272545793
117272545793,R-0,517,1284,117265545793
117272545793,R-0,11458,12066,117272545793
117272545793,R-1,2239,2847,117272545793
117272545793,R-2,4197,4829,117272545793
117272545793,R-3,6188,6814,117272545793
117272545793,R-4,8194,9014,117272545793
117273045793,W-0,173,1383,117273045793
117273045793,R-0,361,1413,117221545793
117273045793,R-0,11679,12281,117273045793
117273045793,R-1,2170,2865,117221545793
117273045793,R-1,13121,13809,117221545793
117273045793,R-1,23992,24801,117273045793
117273045793,R-2,4345,4962,117273045793
117273045793,R-3,6193,6901,117273045793
117273045793,R-4,8141,8818,117273045793
117273545793,W-0,206,1456,117273545793
117273545793,R-0,358,1108,117246545793
117273545793,R-0,11350,12004,117273545793
117273545793,R-1,2263,2982,117273545793
117273545793,R-2,4248,4958,117273545793
117273545793,R-3,6205,6918,117273545793
117273545793,R-4,8183,8853,117273545793
117275045793,W-0,519,1576,117275045793
117275045793,R-0,379,1331,117242545793
117275045793,R-0,11484,12205,117275045793
117275045793,R-1,2153,2801,117242545793
117275045793,R-1,12997,13829,117275045793
117275045793,R-2,4182,4809,117275045793
117275045793,R-3,6244,6946,117275045793
117275045793,R-4,8193,8906,117275045793
117276045793,W-0,203,1434,117276045793
117276045793,R-0,203,1068,117228045793
117276045793,R-0,11334,13516,117228045793
117276045793,R-0,23730,24396,117276045793
117276045793,R-1,2191,2860,117276045793
117276045793,R-2,4156,5271,117228045793
117276045793,R-2,15481,16121,117276045793
117276045793,R-3,6168,6966,117276045793
117276045793,R-4,8190,9461,117276045793
117276545793,W-0,250,192852,117276545793
117276545793,R-0,523,1151,117231545793
117276545793,R-0,11417,12109,117276545793
117276545793,R-1,2182,3106,117276545793
117276545793,R-2,4181,4835,117276545793
117276545793,R-3,6180,6839,117276545793
117276545793,R-4,8205,8891,117276545793
117277045793,W-0,235,1842,117277045793
117277045793,R-0,206,1047,117214545793
117277045793,R-0,11391,12132,117277045793
117277045793,R-1,2266,3429,117277045793
117277045793,R-2,4194,5003,117277045793
117277045793,R-3,6309,7087,117214545793
117277045793,R-3,17330,17982,117277045793
117277045793,R-4,8197,8824,117277045793
117277545793,W-0,595,1843,117277545793
117277545793,R-0,394,1251,117268545793
117277545793,R-0,11468,12146,117277545793
117277545793,R-1,2205,2832,117268545793
117277545793,R-1,13028,13580,117277545793
117277545793,R-2,4198,4922,117277545793
117277545793,R-3,6165,6861,117277545793
117277545793,R-4,8172,8929,117277545793
117278545793,W-0,247,1571,117278545793
