Time(micros),Thread, Start(micros),Delay (micros),Value
119634068487,R-0,407,1099,119618568487
119634068487,R-0,11320,11858,119634068487
119634068487,R-1,2164,3173,119634068487
119634068487,R-2,4194,4798,119634068487
119634068487,R-3,6179,6795,119634068487
119634068487,R-4,8200,8819,119634068487
119635068487,W-0,196,2817,119635068487
119635068487,R-0,471,1372,119609568487
119635068487,R-0,11606,12256,119635068487
119635068487,R-1,2426,3424,119635068487
119635068487,R-2,4361,5577,119635068487
119635068487,R-3,6353,7042,119635068487
119635068487,R-4,8195,9388,119635068487
119635568487,W-0,251,1655,119635568487
119635568487,R-0,583,1388,119635568487
119635568487,R-1,2182,2809,119635568487
119635568487,R-2,4205,5218,119635568487
119635568487,R-3,6193,6851,119635568487
119635568487,R-4,8184,8816,119635568487
119636568487,W-0,162,1704,119636568487
119636568487,R-0,455,1399,119631068487
119636568487,R-0,11691,12479,119636568487
119636568487,R-1,2179,2853,119636568487
119636568487,R-2,4205,4833,119636568487
119636568487,R-3,6196,6763,119636568487
119636568487,R-4,8167,8913,119636568487
119637068487,W-0,208,1312,119637068487
119637068487,R-0,313,1014,119626068487
119637068487,R-0,11502,12135,119637068487
119637068487,R-1,2217,2980,119637068487
119637068487,R-2,4190,4865,119637068487
119637068487,R-3,6175,6696,119637068487
119637068487,R-4,8172,8822,119637068487
119637568487,W-0,199,1437,119637568487
119637568487,R-0,476,1286,119617568487
119637568487,R-0,11564,12098,119637568487
119637568487,R-1,2194,2792,119637568487
119637568487,R-2,4264,4844,119637568487
119637568487,R-3,6221,7038,119637568487
119637568487,R-4,8182,9085,119637568487
119638068487,W-0,420,1453,119638068487
119638068487,R-0,236,844,119613568487
119638068487,R-0,11148,11905,119638068487
119638068487,R-1,2186,2825,119638068487
119638068487,R-2,4181,4825,119638068487
119638068487,R-3,6201,6765,119638068487
119638068487,R-4,8196,8902,119638068487
119639568487,W-0,273,2763,119639568487
119639568487,R-0,498,1313,119612568487
119639568487,R-0,11617,12228,119639568487
119639568487,R-1,2485,3305,119639568487
119639568487,R-2,4134,4716,119639568487
119639568487,R-3,6236,6981,119639568487
119639568487,R-4,8210,8907,119639568487
119641568487,W-0,213,1360,119641568487
119641568487,R-0,478,1657,119641568487
119641568487,R-1,2179,3003,119641568487
119641568487,R-2,4235,5034,119641568487
119641568487,R-3,6214,7197,119641568487
119641568487,R-4,8211,8859,119641568487
119642568487,W-0,210,1863,119642568487
119642568487,R-0,574,1572,119596068487
119642568487,R-0,11823,12716,119642568487
119642568487,R-1,2307,3250,119642568487
119642568487,R-2,4192,4908,119642568487
119642568487,R-3,6185,6948,119642568487
119642568487,R-4,8199,8966,119642568487
119643068487,W-0,210,1400,119643068487
119643068487,R-0,209,1076,119638568487
119643068487,R-0,11346,12158,119643068487
119643068487,R-1,2178,2860,119638568487
119643068487,R-1,13027,13694,119643068487
119643068487,R-2,4211,4884,119643068487
119643068487,R-3,6163,6757,119643068487
119643068487,R-4,8161,8831,119643068487
119643568487,W-0,229,1325,119643568487
119643568487,R-0,228,956,119621568487
