,W-0,R-0,R-1,R-2,R-3,R-4,
139665198589,1,1,1,1,1,1,
139665698589,1,1,1,1,1,1,
139666198589,1,1,1,1,1,1,
139667198589,1,2,1,1,1,1,
139667698589,1,1,1,1,1,1,
139668198589,1,1,1,1,1,1,
139669198589,1,1,1,1,1,1,
139671198589,1,1,1,1,1,1,
139672698589,1,1,1,1,1,1,
139673198589,1,1,1,1,1,1,
139674198589,1,1,1,1,1,1,
139674698589,1,2,1,1,1,1,
139675698589,1,1,1,1,1,1,
139676698589,1,2,1,1,1,1,
139677698589,1,1,1,1,1,1,
139678198589,1,2,1,1,1,1,
139679198589,1,2,1,1,1,1,
139679698589,1,1,1,1,1,1,
139680198589,1,2,1,1,1,1,
139681198589,1,2,1,1,1,1,
139682198589,1,1,1,1,1,1,
139683698589,1,1,1,1,1,1,
139684198589,1,1,1,1,1,1,
139684698589,1,1,1,1,1,1,
139685198589,1,2,1,1,1,1,
139685698589,1,2,1,1,1,1,
139686198589,1,2,1,1,1,1,
139686698589,1,1,1,1,1,1,
139687198589,1,1,1,1,1,1,
139687698589,1,1,1,1,1,1,
139688198589,1,1,1,1,1,1,
139689198589,1,1,1,1,1,1,
139691198589,1,1,1,1,1,1,
139693698589,1,1,1,1,1,1,
139694198589,1,2,1,1,1,1,
139694698589,1,1,1,1,1,1,
139695698589,1,2,1,1,1,1,
139696198589,1,2,1,1,1,1,
139697698589,1,1,1,1,1,1,
139698198589,1,1,1,1,1,1,
139698698589,1,1,1,1,1,1,
139699698589,1,1,1,1,1,1,
139700198589,1,1,1,1,1,1,
139702698589,1,2,1,1,1,1,
139704198589,1,1,1,1,1,1,
139705198589,1,2,1,1,1,1,
139705698589,1,1,1,1,1,1,

