,W-0,R-0,R-1,R-2,R-3,R-4,
116409760623,1,1,1,1,1,1,
116411260623,1,2,1,1,1,1,
116412260623,1,1,1,1,1,1,
116416760623,1,1,1,1,1,1,
116417260623,1,1,1,1,1,1,
116418260623,1,1,1,1,1,1,
116418760623,1,1,1,1,1,1,
116419260623,1,2,1,1,1,1,
116420260623,1,1,1,1,1,1,
116421760623,1,1,1,1,1,1,
116422260623,1,2,1,1,1,1,
116423260623,1,2,1,1,1,1,
116423760623,1,1,1,1,1,1,
116424260623,1,1,1,1,1,1,
116424760623,1,1,1,1,1,1,
116425260623,1,1,1,1,1,1,
116426260623,1,2,1,1,1,1,
116426760623,1,1,1,1,1,1,
116427260623,1,1,1,1,1,1,
116427760623,1,1,1,1,1,1,
116428260623,1,1,1,1,1,1,
116428760623,1,1,1,1,1,1,
116431760623,1,1,1,1,1,1,
116432760623,1,1,1,1,1,1,
116433260623,1,1,1,1,1,1,
116433760623,1,1,1,1,1,1,
116435260623,1,1,1,1,1,1,
116435760623,1,1,1,1,1,1,
116438260623,1,2,1,1,1,1,
116440260623,1,1,1,1,1,1,
116441260623,1,2,1,1,1,1,
116441760623,1,1,1,1,1,1,
116442260623,1,1,1,1,1,1,
116443260623,1,1,1,1,1,1,
116443760623,1,2,1,1,1,1,
116445260623,1,1,1,1,1,1,
116446760623,1,1,1,1,1,1,
116447760623,1,1,1,1,1,1,
116448760623,1,1,1,1,1,1,
116450260623,1,1,1,1,1,1,
116452260623,1,1,1,1,1,1,
116453260623,1,1,1,1,1,1,
116454260623,1,2,1,1,1,1,
116454760623,1,1,1,1,1,1,
116460260623,1,1,1,1,1,1,
116461260623,1,2,1,1,1,1,
116461760623,1,1,1,1,1,1,
116462260623,1,1,1,1,1,1,
116463260623,1,1,1,1,1,1,
116463760623,1,2,1,1,1,1,
116464260623,1,2,1,1,1,1,
116464760623,1,1,1,1,1,1,
116466760623,1,2,1,1,1,1,
116468260623,1,1,1,1,1,1,
116468760623,1,1,1,1,1,1,
116470760623,1,1,1,1,1,1,
116472260623,1,2,1,1,1,1,
116472760623,1,2,1,1,1,1,
116473260623,1,1,1,1,1,1,
116473760623,1,1,1,1,1,1,
116474760623,1,2,1,1,1,1,
116475260623,1,2,1,1,1,1,
116476260623,1,1,1,1,1,1,
116477760623,1,1,1,1,1,1,

