,W-0,R-0,R-1,R-2,R-3,R-4,
124197497445,1,2,2,2,2,2,
124198497445,1,2,1,1,1,1,
124200497445,1,2,1,1,1,1,
124202997445,1,2,1,1,1,1,
124203497445,1,2,1,1,2,1,
124203997445,1,2,1,1,1,1,
124204997445,1,2,2,1,1,1,
124205497445,1,2,1,1,1,1,
124206997445,1,2,1,1,1,1,
124207497445,1,2,1,1,1,1,
124207997445,1,2,1,1,1,1,
124208997445,1,2,1,1,1,1,
124209497445,1,2,1,1,1,1,
124211997445,1,2,1,1,1,1,
124213497445,1,2,1,1,1,1,
124214497445,1,2,1,1,1,1,
124214997445,1,2,1,1,2,2,

