Time(micros),Thread, Start(micros),Delay (micros),Value
116058760623,R-1,2211,3269,116058760623
116058760623,R-2,4229,4996,116058760623
116058760623,R-3,6201,7031,116058760623
116058760623,R-4,8194,8922,116058760623
116059260623,W-0,267,122758,116059260623
116059260623,R-0,245,124141,116059260623
116059260623,R-1,2230,125761,116059260623
116059260623,R-2,4156,124981,116059260623
116059260623,R-3,6215,125284,116059260623
116059260623,R-4,8204,125615,116059260623
116060760623,W-0,230,1341,116060760623
116060760623,R-0,530,1580,116060760623
116060760623,R-1,2307,3434,116060760623
116060760623,R-2,4152,4846,116060760623
116060760623,R-3,7374,8441,116060760623
116060760623,R-4,8214,8874,116060760623
116061260623,W-0,212,1367,116061260623
116061260623,R-0,496,1581,116061260623
116061260623,R-1,2240,2898,116061260623
116061260623,R-2,4263,5022,116061260623
116061260623,R-3,6262,7135,116061260623
116061260623,R-4,8195,8974,116061260623
116062260623,W-0,235,1290,116062260623
116062260623,R-0,477,1553,116062260623
116062260623,R-1,2202,2889,116062260623
116062260623,R-2,4187,4747,116062260623
116062260623,R-3,6210,6807,116062260623
116062260623,R-4,8256,9217,116062260623
116062760623,W-0,249,1860,116062760623
116062760623,R-0,635,1687,116062760623
116062760623,R-1,2233,2988,116062760623
116062760623,R-2,4191,4844,116062760623
116062760623,R-3,6198,6811,116062760623
116062760623,R-4,8198,8821,116062760623
116063760623,W-0,262,1904,116063760623
116063760623,R-0,569,1769,116063760623
116063760623,R-1,2236,2983,116063760623
116063760623,R-2,4205,4980,116063760623
116063760623,R-3,6204,6924,116063760623
116063760623,R-4,8200,9034,116063760623
116064260623,W-0,212,12835,116064260623
116064260623,R-0,212,1025,116053260623
116064260623,R-0,12620,13426,116064260623
116064260623,R-1,2188,2980,116064260623
116064260623,R-2,4204,4838,116064260623
116064260623,R-3,6194,6828,116064260623
116064260623,R-4,8191,8881,116064260623
116064760623,W-0,215,1529,116064760623
116064760623,R-0,351,1831,116064760623
116064760623,R-1,2200,2862,116064760623
116064760623,R-2,4224,4920,116064760623
116064760623,R-3,6334,7686,116064760623
116064760623,R-4,8229,9126,116064760623
116065260623,W-0,474,1781,116065260623
116065260623,R-0,226,1237,116040760623
116065260623,R-0,11464,12077,116065260623
116065260623,R-1,2200,3124,116065260623
116065260623,R-2,4176,4971,116065260623
116065260623,R-3,6197,6858,116065260623
116065260623,R-4,8220,8907,116065260623
116066760623,W-0,186,1427,116066760623
116066760623,R-0,472,1775,116066760623
116066760623,R-1,2195,2933,116066760623
116066760623,R-2,4218,4792,116066760623
116066760623,R-3,6204,6853,116066760623
116066760623,R-4,8189,9556,116066760623
116068760623,W-0,206,1341,116068760623
116068760623,R-0,538,1577,116068760623
116068760623,R-1,2186,2944,116068760623
116068760623,R-2,4185,4872,116068760623
116068760623,R-3,6189,6912,116068760623
116068760623,R-4,8211,8956,116068760623
116069760623,W-0,522,1845,116069760623
116069760623,R-0,233,1002,116023260623
116069760623,R-0,11274,12038,116069760623
116069760623,R-1,2230,3074,116069760623
116069760623,R-2,4225,4849,116069760623
116069760623,R-3,6139,6681,116069760623
116069760623,R-4,8206,8795,116069760623
116070260623,W-0,237,1293,116070260623
116070260623,R-0,535,1561,116070260623
116070260623,R-1,2155,2910,116070260623
116070260623,R-2,4194,4842,116070260623
116070260623,R-3,6203,6818,116070260623
116070260623,R-4,8188,8935,116070260623
116070760623,W-0,551,1714,116070760623
116070760623,R-0,255,980,116048760623
116070760623,R-0,11247,11838,116070760623
116070760623,R-1,2196,3104,116070760623
116070760623,R-2,4200,4909,116070760623
116070760623,R-3,6193,6971,116070760623
116070760623,R-4,8221,8925,116070760623
116071260623,W-0,211,1648,116071260623
116071260623,R-0,506,1831,116071260623
116071260623,R-1,2177,2976,116071260623
116071260623,R-2,4277,4945,116071260623
116071260623,R-3,6212,6912,116071260623
116071260623,R-4,8163,8725,116071260623
116072760623,W-0,510,1762,116072760623
116072760623,R-0,211,1098,116070260623
116072760623,R-0,11519,12034,116072760623
116072760623,R-1,2178,2862,116072760623
116072760623,R-2,4199,4946,116072760623
116072760623,R-3,6197,6805,116072760623
116072760623,R-4,8138,8676,116072760623
116075260623,W-0,204,2013,116075260623
116075260623,R-0,563,1828,116075260623
116075260623,R-1,2197,2869,116075260623
116075260623,R-2,4207,4890,116075260623
116075260623,R-3,6192,6841,116075260623
116075260623,R-4,8177,8908,116075260623
116075760623,W-0,356,1740,116075760623
116075760623,R-0,978,1932,116075760623
116075760623,R-1,2307,3126,116075760623
116075760623,R-2,4257,4881,116075760623
116075760623,R-3,6151,6803,116075760623
116075760623,R-4,8280,9045,116075760623
116076260623,W-0,508,1596,116076260623
116076260623,R-0,253,951,116059260623
116076260623,R-0,11207,11736,116076260623
116076260623,R-1,2217,3039,116076260623
116076260623,R-2,4194,4753,116076260623
116076260623,R-3,6230,6881,116076260623
116076260623,R-4,8144,8925,116076260623
116077260623,W-0,211,1846,116077260623
116077260623,R-0,504,1655,116077260623
116077260623,R-1,2300,3127,116077260623
116077260623,R-2,4241,5291,116077260623
116077260623,R-3,6140,7234,116077260623
116077260623,R-4,8216,8893,116077260623
116078260623,W-0,198,1481,116078260623
116078260623,R-0,173,1047,116049760623
116078260623,R-0,11290,11976,116078260623
116078260623,R-1,2228,3058,116078260623
116078260623,R-2,4194,4894,116078260623
116078260623,R-3,6227,6864,116078260623
116078260623,R-4,8134,8685,116078260623
116078760623,W-0,243,1866,116078760623
116078760623,R-0,555,1733,116078760623
116078760623,R-1,2222,3066,116078760623
116078760623,R-2,4200,4895,116078760623
116078760623,R-3,6205,6868,116078760623
116078760623,R-4,8219,8768,116078760623
116079260623,W-0,254,260732,116079260623
116079260623,R-0,538,1757,116079260623
116079260623,R-1,2257,3231,116079260623
116079260623,R-2,4257,5130,116079260623
116079260623,R-3,6210,7049,116079260623
116079260623,R-4,8188,8928,116079260623
116079760623,W-0,454,1592,116079760623
116079760623,R-0,222,1227,116017760623
116079760623,R-0,11849,12540,116079760623
116079760623,R-1,2151,2987,116079760623
116079760623,R-2,4218,4920,116079760623
116079760623,R-3,6194,6918,116079760623
116079760623,R-4,8239,9687,116079760623
116080760623,W-0,218,300000,116080760623
116080760623,R-0,253,1173,116057260623
116080760623,R-0,11467,12245,116080760623
116080760623,R-1,2193,3018,116080760623
116080760623,R-2,4217,5001,116080760623
116080760623,R-3,6205,7112,116080760623
116080760623,R-4,8243,9198,116080760623
116082260623,W-0,153,1664,116082260623
116082260623,R-0,448,1539,116082260623
116082260623,R-1,2186,2951,116082260623
116082260623,R-2,4226,4840,116082260623
116082260623,R-3,6189,6743,116082260623
116082260623,R-4,8175,8874,116082260623
116082760623,W-0,205,42936,116082760623
116082760623,R-0,504,1744,116082760623
116082760623,R-1,2167,3160,116082760623
116082760623,R-2,4228,5105,116082760623
116082760623,R-3,6201,7027,116082760623
116082760623,R-4,8182,8920,116082760623
116083260623,W-0,197,1639,116083260623
116083260623,R-0,235,1116,116031760623
116083260623,R-0,11477,12107,116083260623
116083260623,R-1,3498,4476,116083260623
116083260623,R-2,4233,4901,116083260623
116083260623,R-3,6172,7045,116083260623
116083260623,R-4,8178,8855,116083260623
116083760623,W-0,221,1678,116083760623
116083760623,R-0,604,1707,116083760623
116083760623,R-1,2195,3025,116083760623
116083760623,R-2,4205,4793,116083760623
116083760623,R-3,6142,6823,116083760623
116083760623,R-4,8181,9137,116083760623
116085260623,W-0,193,1249,116085260623
116085260623,R-0,313,1571,116085260623
116085260623,R-1,2183,2979,116085260623
116085260623,R-2,4178,4770,116085260623
116085260623,R-3,6195,6964,116085260623
116085260623,R-4,8194,8874,116085260623
116086260623,W-0,203,1859,116086260623
116086260623,R-0,464,1732,116086260623
116086260623,R-1,2193,3295,116086260623
116086260623,R-2,4220,4843,116086260623
116086260623,R-3,6210,6836,116086260623
116086260623,R-4,8232,8882,116086260623
116086760623,W-0,281,7467,116086760623
116086760623,R-0,606,1786,116086760623
116086760623,R-1,2189,3155,116086760623
116086760623,R-2,4205,5295,116086760623
116086760623,R-3,6179,6839,116086760623
116086760623,R-4,8238,9295,116086760623
116087260623,W-0,252,8515,116087260623
116087260623,R-0,546,1782,116087260623
116087260623,R-1,2196,2933,116087260623
116087260623,R-2,4191,4759,116087260623
116087260623,R-3,6241,6928,116087260623
116087260623,R-4,8191,9211,116087260623
116087760623,W-0,195,1776,116087760623
116087760623,R-0,502,1635,116087760623
116087760623,R-1,2221,3030,116087760623
116087760623,R-2,4183,4827,116087760623
116087760623,R-3,6206,6942,116087760623
116087760623,R-4,8184,9022,116087760623
116088760623,W-0,204,1890,116088760623
116088760623,R-0,523,1607,116088760623
116088760623,R-1,2224,2989,116088760623
116088760623,R-2,4206,4923,116088760623
116088760623,R-3,6202,6890,116088760623
116088760623,R-4,8252,9098,116088760623
116089260623,W-0,216,1371,116089260623
116089260623,R-0,319,1619,116089260623
116089260623,R-1,2185,2923,116089260623
116089260623,R-2,4517,5232,116089260623
116089260623,R-3,6185,6796,116089260623
116089260623,R-4,8189,8772,116089260623
116093260623,W-0,234,1632,116093260623
116093260623,R-0,425,1130,116081260623
116093260623,R-0,11341,11892,116093260623
116093260623,R-1,2198,2894,116093260623
116093260623,R-2,4223,4843,116093260623
116093260623,R-3,6196,6778,116093260623
116093260623,R-4,8235,8916,116093260623
116093760623,W-0,202,5595,116093760623
116093760623,R-0,555,1605,116093760623
116093760623,R-1,2219,2880,116093760623
116093760623,R-2,4231,4939,116093760623
116093760623,R-3,6198,6792,116093760623
116093760623,R-4,8181,8951,116093760623
116095760623,W-0,227,1698,116095760623
116095760623,R-0,507,1563,116095760623
116095760623,R-1,2164,2935,116095760623
116095760623,R-2,4188,4974,116095760623
116095760623,R-3,6192,6820,116095760623
116095760623,R-4,8193,8956,116095760623
116096260623,W-0,223,1831,116096260623
116096260623,R-0,508,1663,116096260623
116096260623,R-1,2184,2842,116096260623
116096260623,R-2,4211,4910,116096260623
116096260623,R-3,6222,6873,116096260623
116096260623,R-4,8203,9887,116096260623
116096760623,W-0,204,1559,116096760623
116096760623,R-0,224,980,116050260623
116096760623,R-0,11212,11802,116096760623
116096760623,R-1,2213,2844,116096760623
116096760623,R-2,4192,4931,116096760623
116096760623,R-3,6181,6973,116096760623
116096760623,R-4,8228,8849,116096760623
116097260623,W-0,203,1578,116097260623
116097260623,R-0,492,1464,116097260623
116097260623,R-1,2198,2818,116097260623
116097260623,R-2,4172,4864,116097260623
116097260623,R-3,6267,6948,116097260623
116097260623,R-4,8227,8932,116097260623
116098760623,W-0,187,1423,116098760623
116098760623,R-0,472,1287,116098760623
116098760623,R-1,2188,2993,116098760623
116098760623,R-2,4238,4962,116098760623
116098760623,R-3,6191,6897,116098760623
116098760623,R-4,8200,8862,116098760623
116099760623,W-0,237,1677,116099760623
116099760623,R-0,546,2552,116099760623
116099760623,R-1,2229,3216,116099760623
116099760623,R-2,4207,4897,116099760623
116099760623,R-3,6147,6773,116099760623
116099760623,R-4,8190,8757,116099760623
116102260623,W-0,199,2159,116102260623
116102260623,R-0,542,1891,116102260623
116102260623,R-1,2291,3693,116102260623
116102260623,R-2,4217,4852,116102260623
116102260623,R-3,6195,6784,116102260623
116102260623,R-4,8201,8891,116102260623
116102760623,W-0,187,1552,116102760623
116102760623,R-0,515,1759,116102760623
116102760623,R-1,2154,2748,116102760623
116102760623,R-2,4164,4868,116102760623
116102760623,R-3,6178,6843,116102760623
116102760623,R-4,8168,8916,116102760623
116103260623,W-0,221,1654,116103260623
116103260623,R-0,578,1554,116103260623
116103260623,R-1,2179,2754,116103260623
116103260623,R-2,4124,4662,116103260623
116103260623,R-3,6186,6982,116103260623
116103260623,R-4,8233,9095,116103260623
116103760623,W-0,226,1781,116103760623
116103760623,R-0,538,1622,116103760623
116103760623,R-1,2175,2944,116103760623
116103760623,R-2,4215,4824,116103760623
116103760623,R-3,6200,6748,116103760623
116103760623,R-4,8208,8921,116103760623
116104760623,W-0,228,1808,116104760623
116104760623,R-0,524,1637,116104760623
116104760623,R-1,2185,2886,116104760623
116104760623,R-2,4180,4834,116104760623
116104760623,R-3,6258,6914,116104760623
116104760623,R-4,8189,8871,116104760623
116105260623,W-0,220,67653,116105260623
116105260623,R-0,622,1933,116105260623
116105260623,R-1,2151,2860,116105260623
116105260623,R-2,4184,4907,116105260623
116105260623,R-3,6194,6843,116105260623
116105260623,R-4,8196,9295,116105260623
116105760623,W-0,219,1880,116105760623
116105760623,R-0,268,1244,116058760623
116105760623,R-0,11481,12018,116105760623
116105760623,R-1,2229,2960,116105760623
116105760623,R-2,4207,4876,116105760623
116105760623,R-3,6136,6853,116105760623
116105760623,R-4,8176,8794,116105760623
116109260623,W-0,370,1562,116109260623
116109260623,R-0,175,784,116096760623
116109260623,R-0,11015,11665,116109260623
116109260623,R-1,2187,3049,116109260623
116109260623,R-2,4225,4987,116109260623
116109260623,R-3,6195,6926,116109260623
116109260623,R-4,8178,8935,116109260623
116109760623,W-0,192,1666,116109760623
116109760623,R-0,230,1123,116051260623
116109760623,R-0,11335,11943,116109760623
116109760623,R-1,2131,2843,116109760623
116109760623,R-2,4182,4868,116109760623
116109760623,R-3,6191,6894,116109760623
116109760623,R-4,8376,9090,116109760623
116110760623,W-0,219,1478,116110760623
116110760623,R-0,479,1687,116110760623
116110760623,R-1,2129,2713,116110760623
116110760623,R-2,4176,4752,116110760623
116110760623,R-3,6241,6976,116110760623
116110760623,R-4,8178,8835,116110760623
116113260623,W-0,224,1659,116113260623
116113260623,R-0,371,1850,116113260623
116113260623,R-1,2242,2990,116113260623
116113260623,R-2,4226,4929,116113260623
116113260623,R-3,6189,6826,116113260623
116113260623,R-4,8189,8830,116113260623
116113760623,W-0,224,8078,116113760623
116113760623,R-0,421,7259,116113760623
116113760623,R-1,2158,7766,116113760623
116113760623,R-2,4215,7924,116113760623
116113760623,R-3,6185,7603,116113760623
116113760623,R-4,8182,9022,116113760623
116115260623,W-0,208,2008,116115260623
116115260623,R-0,500,1763,116115260623
116115260623,R-1,2165,2861,116115260623
116115260623,R-2,4195,4723,116115260623
116115260623,R-3,6190,6894,116115260623
116115260623,R-4,8233,8975,116115260623
116116260623,W-0,214,1261,116116260623
116116260623,R-0,513,1492,116116260623
116116260623,R-1,2210,2922,116116260623
116116260623,R-2,4198,4774,116116260623
116116260623,R-3,6221,6770,116116260623
116116260623,R-4,8221,8888,116116260623
116116760623,W-0,193,2835,116116760623
116116760623,R-0,478,2599,116116760623
116116760623,R-1,2261,3048,116116760623
116116760623,R-2,4202,4883,116116760623
116116760623,R-3,6202,6830,116116760623
116116760623,R-4,8131,8762,116116760623
116117260623,W-0,150,1457,116117260623
116117260623,R-0,487,1634,116117260623
116117260623,R-1,2192,2992,116117260623
116117260623,R-2,4188,5052,116117260623
116117260623,R-3,6200,6990,116117260623
116117260623,R-4,8215,9027,116117260623
116118260623,W-0,222,1480,116118260623
116118260623,R-0,481,1291,116118260623
116118260623,R-1,2160,2962,116118260623
116118260623,R-2,4194,4889,116118260623
116118260623,R-3,6199,6830,116118260623
116118260623,R-4,8222,8907,116118260623
116119260623,W-0,291,1929,116119260623
116119260623,R-0,704,2015,116119260623
116119260623,R-1,2175,3130,116119260623
116119260623,R-2,4255,5115,116119260623
116119260623,R-3,6204,7182,116119260623
116119260623,R-4,8182,8860,116119260623
116120260623,W-0,224,1269,116120260623
116120260623,R-0,479,1537,116120260623
116120260623,R-1,2187,2852,116120260623
116120260623,R-2,4125,4640,116120260623
116120260623,R-3,6198,6742,116120260623
116120260623,R-4,8187,8855,116120260623
116121760623,W-0,244,1374,116121760623
116121760623,R-0,553,1601,116121760623
116121760623,R-1,2179,2926,116121760623
116121760623,R-2,4168,4969,116121760623
116121760623,R-3,6196,7200,116121760623
116121760623,R-4,8197,8922,116121760623
116122260623,W-0,216,2747,116122260623
116122260623,R-0,554,2531,116122260623
116122260623,R-1,2322,3563,116122260623
116122260623,R-2,4178,4972,116122260623
116122260623,R-3,6226,6815,116122260623
116122260623,R-4,8201,8789,116122260623
116123260623,W-0,204,1971,116123260623
116123260623,R-0,492,1375,116065260623
116123260623,R-0,11626,12348,116123260623
116123260623,R-1,2173,3008,116123260623
116123260623,R-2,4236,5036,116123260623
116123260623,R-3,6234,6980,116123260623
116123260623,R-4,8366,9305,116123260623
116123760623,W-0,207,1555,116123760623
116123760623,R-0,220,985,116122260623
116123760623,R-0,11197,11839,116123760623
116123760623,R-1,2202,3021,116123760623
116123760623,R-2,4275,5017,116123760623
116123760623,R-3,6211,6837,116123760623
116123760623,R-4,8177,8699,116123760623
116124260623,W-0,243,1949,116124260623
116124260623,R-0,540,2042,116124260623
116124260623,R-1,2185,2865,116124260623
116124260623,R-2,4192,4819,116124260623
116124260623,R-3,6188,6906,116124260623
116124260623,R-4,8190,8944,116124260623
116124760623,W-0,211,4595,116124760623
116124760623,R-0,493,1419,116124760623
116124760623,R-1,2190,3067,116124760623
116124760623,R-2,4208,4862,116124760623
116124760623,R-3,6190,6772,116124760623
116124760623,R-4,8183,9020,116124760623
116125760623,W-0,201,1283,116125760623
116125760623,R-0,473,1527,116125760623
116125760623,R-1,2184,2943,116125760623
116125760623,R-2,4180,4773,116125760623
116125760623,R-3,6230,6826,116125760623
116125760623,R-4,8221,8821,116125760623
116126760623,W-0,212,30306,116126760623
116126760623,R-0,494,1459,116126760623
116126760623,R-1,2191,3303,116126760623
