Time(micros),Thread, Start(micros),Delay (micros),Value
130357732350,R-0,452,1155,130353732350
130357732350,R-0,11415,12008,130357732350
130357732350,R-1,2180,3113,130357732350
130357732350,R-2,4185,4832,130357732350
130357732350,R-3,6186,6843,130357732350
130357732350,R-4,8227,8902,130357732350
130359232350,W-0,208,165977,130359232350
130359232350,R-0,555,1360,130356732350
130359232350,R-0,11685,12272,130359232350
130359232350,R-1,2787,3433,130359232350
130359232350,R-2,4808,5387,130359232350
130359232350,R-3,6188,6827,130359232350
130359232350,R-4,8187,8819,130359232350
130361732350,W-0,217,13880,130361732350
130361732350,R-0,555,1511,130361232350
130361732350,R-0,11942,12643,130361732350
130361732350,R-1,2122,3038,130361232350
130361732350,R-1,13250,14119,130361732350
130361732350,R-2,4175,4855,130361732350
130361732350,R-3,6189,6972,130361732350
130361732350,R-4,8219,8909,130361732350
130362232350,W-0,201,29062,130362232350
130362232350,R-0,463,1239,130298732350
130362232350,R-0,11468,12011,130362232350
130362232350,R-1,2238,2921,130362232350
130362232350,R-2,4224,4901,130362232350
130362232350,R-3,6223,6817,130362232350
130362232350,R-4,8185,9101,130362232350
130362732350,W-0,420,26072,130362732350
130362732350,R-0,216,1142,130345732350
130362732350,R-0,11329,12108,130362732350
130362732350,R-1,2195,2981,130362732350
130362732350,R-2,4214,4924,130362732350
130362732350,R-3,6199,7035,130362732350
130362732350,R-4,8190,8989,130362732350
130363732350,W-0,433,62763,130363732350
130363732350,R-0,222,1297,130309232350
130363732350,R-0,11561,12310,130309232350
130363732350,R-0,22515,23622,130309232350
130363732350,R-0,33992,34529,130363732350
130363732350,R-1,2189,3068,130309232350
130363732350,R-1,13316,14059,130309232350
130363732350,R-1,24240,25117,130363732350
130363732350,R-2,4203,5121,130309232350
130363732350,R-2,15355,16099,130309232350
130363732350,R-2,26270,26894,130363732350
130363732350,R-3,6269,7275,130309232350
130363732350,R-3,17544,18401,130309232350
130363732350,R-3,28587,29292,130363732350
130363732350,R-4,8212,9020,130309232350
130363732350,R-4,19286,20247,130309232350
130363732350,R-4,30471,31149,130363732350
130364732350,W-0,207,26965,130364732350
130364732350,R-0,314,1141,130336232350
130364732350,R-0,11394,12100,130364732350
130364732350,R-1,2184,2883,130364732350
130364732350,R-2,4212,4854,130364732350
130364732350,R-3,6237,7144,130364732350
130364732350,R-4,8261,9241,130364732350
130365232350,W-0,220,75930,130365232350
130365232350,R-0,506,1439,130338732350
130365232350,R-0,11708,12265,130365232350
130365232350,R-1,2212,3124,130365232350
130365232350,R-2,4238,5190,130338732350
130365232350,R-2,15417,16195,130365232350
130365232350,R-3,6245,7156,130365232350
130365232350,R-4,8204,9169,130365232350
130365732350,W-0,192,38022,130365732350
130365732350,R-0,457,1153,130338232350
130365732350,R-0,11379,11873,130338232350
130365732350,R-0,21995,22648,130338232350
130365732350,R-0,32896,37548,130365732350
130365732350,R-1,2185,2900,130365732350
130365732350,R-2,4187,4762,130338232350
130365732350,R-2,14962,15523,130365732350
130365732350,R-3,6153,6647,130338232350
130365732350,R-3,16885,17518,130365732350
130365732350,R-4,8179,8728,130338232350
130365732350,R-4,18968,19721,130338232350
130365732350,R-4,29903,30563,130338232350
130365732350,R-4,40824,41492,130365732350
130366232350,W-0,202,16360,130366232350
130366232350,R-0,225,1172,130304232350
130366232350,R-0,11357,12014,130366232350
130366232350,R-1,2193,2855,130304232350
130366232350,R-1,13091,13742,130366232350
130366232350,R-2,4183,4805,130366232350
130366232350,R-3,6184,6975,130366232350
130366232350,R-4,8218,8846,130366232350
130367232350,W-0,201,18598,130367232350
130367232350,R-0,483,1423,130343732350
130367232350,R-0,11643,12406,130367232350
130367232350,R-1,2151,2807,130367232350
130367232350,R-2,4218,4867,130367232350
130367232350,R-3,6199,6826,130367232350
130367232350,R-4,8181,8767,130367232350
130368732350,W-0,201,35715,130368732350
130368732350,R-0,453,1193,130322232350
130368732350,R-0,11433,12058,130368732350
130368732350,R-1,2184,2979,130322232350
130368732350,R-1,13195,13839,130368732350
130368732350,R-2,4190,4913,130368732350
130368732350,R-3,6172,6990,130322232350
130368732350,R-3,17285,17921,130368732350
130368732350,R-4,8181,8881,130322232350
130368732350,R-4,19082,19882,130368732350
130369232350,W-0,255,27150,130369232350
130369232350,R-0,540,1212,130362232350
130369232350,R-0,11472,12154,130369232350
130369232350,R-1,2298,2887,130369232350
130369232350,R-2,4217,4846,130369232350
130369232350,R-3,6199,6920,130369232350
130369232350,R-4,8206,8822,130369232350
130369732350,W-0,213,42880,130369732350
130369732350,R-0,489,1223,130318232350
130369732350,R-0,11500,12104,130369732350
130369732350,R-1,2187,2877,130369732350
130369732350,R-2,4169,4762,130369732350
130369732350,R-3,6190,7137,130369732350
130369732350,R-4,8182,8953,130369732350
130370232350,W-0,215,40416,130370232350
130370232350,R-0,444,1063,130343232350
130370232350,R-0,11242,11991,130370232350
130370232350,R-1,2187,2942,130370232350
130370232350,R-2,4217,4870,130370232350
130370232350,R-3,6191,6823,130370232350
130370232350,R-4,8215,8881,130370232350
130371732350,W-0,217,10377,130371732350
130371732350,R-0,480,1211,130339232350
130371732350,R-0,11455,12177,130371732350
130371732350,R-1,2195,2958,130371732350
130371732350,R-2,4184,4898,130339232350
130371732350,R-2,15103,15913,130371732350
130371732350,R-3,6182,7193,130339232350
130371732350,R-3,17486,17996,130371732350
130371732350,R-4,8217,8861,130371732350
130372732350,W-0,402,28958,130372732350
130372732350,R-0,201,1026,130324732350
130372732350,R-0,11284,12106,130372732350
130372732350,R-1,2278,2897,130372732350
130372732350,R-2,4172,4838,130324732350
130372732350,R-2,15068,15773,130372732350
130372732350,R-3,6246,6856,130324732350
130372732350,R-3,17175,17786,130372732350
130372732350,R-4,8123,8968,130324732350
130372732350,R-4,19214,19837,130372732350
130373232350,W-0,169,15550,130373232350
130373232350,R-0,417,1303,130328232350
130373232350,R-0,11540,12082,130373232350
130373232350,R-1,2173,2812,130328232350
130373232350,R-1,13287,14028,130373232350
130373232350,R-2,4182,4762,130373232350
130373232350,R-3,6189,6982,130373232350
130373232350,R-4,8252,8939,130373232350
130373732350,W-0,205,7989,130373732350
130373732350,R-0,156,983,130311232350
130373732350,R-0,11235,11806,130373732350
130373732350,R-1,2270,2892,130373732350
130373732350,R-2,4196,4845,130373732350
130373732350,R-3,6214,6862,130373732350
130373732350,R-4,8174,8879,130373732350
130374232350,W-0,199,33818,130374232350
130374232350,R-0,199,906,130365232350
130374232350,R-0,11246,11881,130374232350
130374232350,R-1,2234,2957,130374232350
130374232350,R-2,4194,4930,130374232350
130374232350,R-3,6200,6909,130374232350
130374232350,R-4,8212,8863,130374232350
130375232350,W-0,239,36602,130375232350
130375232350,R-0,243,1226,130372232350
130375232350,R-0,11510,12090,130375232350
130375232350,R-1,2180,2957,130375232350
130375232350,R-2,4206,5095,130375232350
130375232350,R-3,6241,6903,130375232350
130375232350,R-4,8192,8903,130375232350
130375732350,W-0,240,45246,130375732350
130375732350,R-0,467,1133,130374232350
130375732350,R-0,11411,12133,130375732350
130375732350,R-1,2203,2998,130374232350
130375732350,R-1,13257,13913,130375732350
130375732350,R-2,4182,4771,130375732350
130375732350,R-3,6185,6828,130375732350
130375732350,R-4,8182,8866,130375732350
130379732350,W-0,388,28146,130379732350
130379732350,R-0,172,795,130367732350
130379732350,R-0,11020,11507,130379732350
130379732350,R-1,2213,2896,130379732350
130379732350,R-2,4180,4781,130379732350
130379732350,R-3,6185,6784,130379732350
130379732350,R-4,8180,8757,130379732350
130380232350,W-0,203,34207,130380232350
130380232350,R-0,491,1292,130329232350
130380232350,R-0,11523,12064,130380232350
130380232350,R-1,2181,2924,130380232350
130380232350,R-2,4178,4813,130380232350
130380232350,R-3,6184,6781,130380232350
130380232350,R-4,8202,8796,130380232350
130382232350,W-0,213,23032,130382232350
130382232350,R-0,481,1109,130380232350
130382232350,R-0,11381,12164,130382232350
130382232350,R-1,2248,2911,130382232350
130382232350,R-2,4205,4841,130382232350
130382232350,R-3,6212,7018,130382232350
130382232350,R-4,8173,8973,130382232350
130382732350,W-0,210,40477,130382732350
130382732350,R-0,505,1174,130327732350
130382732350,R-0,11404,12005,130382732350
130382732350,R-1,2211,2948,130327732350
130382732350,R-1,13222,13868,130382732350
130382732350,R-2,4175,4798,130382732350
130382732350,R-3,6181,6841,130382732350
130382732350,R-4,8194,8873,130382732350
130383232350,W-0,195,12921,130383232350
130383232350,R-0,423,1061,130336732350
130383232350,R-0,11419,11977,130383232350
130383232350,R-1,2184,2816,130383232350
130383232350,R-2,4148,4788,130383232350
130383232350,R-3,6181,6828,130383232350
130383232350,R-4,8190,8805,130383232350
130383732350,W-0,379,28256,130383732350
130383732350,R-0,208,865,130382232350
130383732350,R-0,11125,11649,130383732350
130383732350,R-1,2204,2897,130383732350
130383732350,R-2,4224,5055,130383732350
130383732350,R-3,6198,6780,130383732350
130383732350,R-4,8203,8795,130383732350
130385232350,W-0,226,34519,130385232350
130385232350,R-0,470,1188,130330732350
130385232350,R-0,11472,12096,130385232350
130385232350,R-1,2182,2933,130385232350
130385232350,R-2,4204,5006,130385232350
130385232350,R-3,6195,6948,130385232350
130385232350,R-4,8192,8799,130385232350
130386232350,W-0,215,46695,130386232350
130386232350,R-0,459,1245,130378232350
130386232350,R-0,11493,12094,130386232350
130386232350,R-1,2212,2943,130378232350
130386232350,R-1,13165,13917,130386232350
130386232350,R-2,4176,4808,130386232350
130386232350,R-3,6201,6838,130386232350
130386232350,R-4,8223,9196,130386232350
130388732350,W-0,172,26583,130388732350
130388732350,R-0,432,1244,130370732350
130388732350,R-0,11484,12058,130388732350
130388732350,R-1,2187,2914,130370732350
130388732350,R-1,13138,13761,130388732350
130388732350,R-2,4178,4879,130388732350
130388732350,R-3,6183,6864,130370732350
130388732350,R-3,17056,17763,130388732350
130388732350,R-4,8186,9004,130388732350
130389232350,W-0,208,59225,130389232350
130389232350,R-0,510,1306,130388232350
130389232350,R-0,11603,12296,130388232350
130389232350,R-0,22487,23119,130388232350
130389232350,R-0,33303,34021,130388232350
