Time(micros),Thread, Start(micros),Delay (micros),Value
134526828070,R-1,2197,3191,134526828070
134526828070,R-2,4276,5203,134526828070
134526828070,R-3,6184,6971,134526828070
134526828070,R-4,8235,9073,134526828070
134528828070,W-0,209,3670,134528828070
134528828070,R-0,455,1239,134478328070
134528828070,R-0,11474,12043,134528828070
134528828070,R-1,2211,2829,134528828070
134528828070,R-2,4196,4774,134528828070
134528828070,R-3,6404,7006,134528828070
134528828070,R-4,8189,8815,134528828070
134529828070,W-0,404,13579,134529828070
134529828070,R-0,218,864,134483328070
134529828070,R-0,11142,11732,134483328070
134529828070,R-0,21982,22529,134529828070
134529828070,R-1,2285,3129,134483328070
134529828070,R-1,13688,14384,134529828070
134529828070,R-2,4152,4768,134483328070
134529828070,R-2,15037,15558,134529828070
134529828070,R-3,6267,7025,134483328070
134529828070,R-3,17219,17778,134529828070
134529828070,R-4,8175,8765,134483328070
134529828070,R-4,19009,19517,134529828070
134530328070,W-0,222,3558,134530328070
134530328070,R-0,600,1265,134525828070
134530328070,R-0,11500,12236,134530328070
134530328070,R-1,2182,2888,134530328070
134530328070,R-2,4223,4887,134530328070
134530328070,R-3,6182,6776,134530328070
134530328070,R-4,8188,8928,134530328070
134530828070,W-0,536,4051,134530828070
134530828070,R-0,819,2132,134508828070
134530828070,R-0,15078,15754,134530828070
134530828070,R-1,2558,3729,134530828070
134530828070,R-2,4542,5245,134530828070
134530828070,R-3,6156,6746,134530828070
134530828070,R-4,8244,8973,134530828070
134531328070,W-0,205,3889,134531328070
134531328070,R-0,295,1021,134527328070
134531328070,R-0,11251,11847,134531328070
134531328070,R-1,2197,2926,134531328070
134531328070,R-2,4197,4967,134531328070
134531328070,R-3,6205,6763,134531328070
134531328070,R-4,8207,8791,134531328070
134532828070,W-0,244,3615,134532828070
134532828070,R-0,530,1457,134530328070
134532828070,R-0,11736,12406,134532828070
134532828070,R-1,2185,2813,134532828070
134532828070,R-2,4206,4890,134532828070
134532828070,R-3,6179,6862,134532828070
134532828070,R-4,8207,8837,134532828070
134535328070,W-0,570,5198,134535328070
134535328070,R-0,384,987,134534828070
134535328070,R-0,11248,12191,134534828070
134535328070,R-0,22410,23024,134535328070
134535328070,R-1,2181,2831,134534828070
134535328070,R-1,13030,13692,134535328070
134535328070,R-2,4137,4756,134535328070
134535328070,R-3,6184,6765,134535328070
134535328070,R-4,8180,8894,134535328070
134535828070,W-0,207,300000,134535828070
134535828070,R-0,462,1248,134472328070
134535828070,R-0,11477,12369,134472328070
134535828070,R-0,22611,23238,134472328070
134535828070,R-0,33455,34059,134472328070
134535828070,R-0,44277,45029,134472328070
134535828070,R-0,55217,56049,134472328070
134535828070,R-0,66252,67028,134472328070
134535828070,R-0,77232,77966,134472328070
134535828070,R-0,88254,89009,134472328070
134535828070,R-0,99197,99786,134472328070
134535828070,R-0,109997,110756,134472328070
134535828070,R-0,121034,122045,134472328070
134535828070,R-0,132297,133004,134472328070
134535828070,R-0,143216,144105,134472328070
134535828070,R-0,154278,154990,134472328070
134535828070,R-0,165168,166017,134472328070
134535828070,R-0,176254,176809,134472328070
134535828070,R-0,187023,187573,134472328070
134535828070,R-0,197755,198752,134472328070
134535828070,R-0,209113,209834,134472328070
134535828070,R-0,220137,220826,134472328070
134535828070,R-0,231068,231739,134472328070
134535828070,R-0,241969,242798,134472328070
134535828070,R-0,253065,253834,134472328070
134535828070,R-0,264072,264970,134472328070
134535828070,R-0,275181,275817,134472328070
134535828070,R-0,286091,286789,134472328070
134535828070,R-0,297008,297668,134472328070
134535828070,R-0,307857,308629,134472328070
134535828070,R-0,318881,319830,134472328070
134535828070,R-0,330140,330706,134472328070
134535828070,R-0,341028,341576,134472328070
134535828070,R-0,351776,352405,134472328070
134535828070,R-0,362587,363224,134472328070
134535828070,R-0,373543,374140,134472328070
134535828070,R-0,384486,385381,134472328070
134535828070,R-0,395752,396641,134472328070
134535828070,R-0,406838,407904,134472328070
134535828070,R-0,418143,418917,134472328070
134535828070,R-0,429154,429788,134472328070
134535828070,R-0,440146,440975,134472328070
134535828070,R-0,451186,451907,134472328070
134535828070,R-0,462290,463078,134472328070
134535828070,R-0,473259,475415,134472328070
134535828070,R-0,485642,486347,134472328070
134535828070,R-0,496517,497242,134472328070
134535828070,R-0,507436,508014,134472328070
134535828070,R-0,518524,519148,134472328070
134535828070,R-0,529586,530156,134472328070
134535828070,R-0,540318,541004,134472328070
134535828070,R-0,551181,551726,134472328070
134535828070,R-0,566234,571433,134535828070
134535828070,R-1,2151,2891,134472328070
134535828070,R-1,13160,13992,134472328070
134535828070,R-1,24173,24820,134472328070
134535828070,R-1,34998,35560,134472328070
134535828070,R-1,45744,46389,134472328070
134535828070,R-1,56633,57305,134472328070
134535828070,R-1,67491,68160,134472328070
134535828070,R-1,78368,79036,134472328070
134535828070,R-1,89252,89846,134472328070
134535828070,R-1,100035,100624,134472328070
134535828070,R-1,110997,111569,134472328070
134535828070,R-1,121821,122554,134472328070
134535828070,R-1,132749,133463,134472328070
134535828070,R-1,143657,144491,134472328070
134535828070,R-1,154708,155380,134472328070
134535828070,R-1,165711,166353,134472328070
134535828070,R-1,176542,177060,134472328070
134535828070,R-1,187232,187863,134472328070
134535828070,R-1,198080,198661,134472328070
134535828070,R-1,208888,209698,134472328070
134535828070,R-1,219878,220683,134472328070
134535828070,R-1,230861,231717,134472328070
134535828070,R-1,241924,242653,134472328070
134535828070,R-1,252850,253705,134472328070
134535828070,R-1,263891,264717,134472328070
134535828070,R-1,274917,275688,134472328070
134535828070,R-1,285863,286578,134472328070
134535828070,R-1,296754,297402,134472328070
134535828070,R-1,307545,308238,134472328070
134535828070,R-1,318427,319079,134472328070
134535828070,R-1,329280,329906,134472328070
134535828070,R-1,340227,340860,134472328070
134535828070,R-1,351038,351626,134472328070
134535828070,R-1,361841,362374,134472328070
134535828070,R-1,372600,373417,134472328070
134535828070,R-1,383622,384679,134472328070
134535828070,R-1,394864,395669,134472328070
134535828070,R-1,405862,407079,134472328070
134535828070,R-1,417282,418128,134472328070
134535828070,R-1,428321,429116,134472328070
134535828070,R-1,439300,440126,134472328070
134535828070,R-1,450328,451133,134472328070
134535828070,R-1,461410,462150,134472328070
134535828070,R-1,472278,473023,134472328070
134535828070,R-1,483198,484122,134472328070
134535828070,R-1,494316,495121,134472328070
134535828070,R-1,505335,506463,134472328070
134535828070,R-1,516651,517639,134472328070
134535828070,R-1,527824,528922,134472328070
134535828070,R-1,539142,539802,134472328070
134535828070,R-1,550018,550675,134472328070
134535828070,R-1,564740,569032,134535828070
134535828070,R-2,4197,4889,134472328070
134535828070,R-2,15159,16043,134472328070
134535828070,R-2,26232,26999,134472328070
134535828070,R-2,37163,37718,134472328070
134535828070,R-2,47907,48643,134472328070
134535828070,R-2,58868,59769,134472328070
134535828070,R-2,69988,70831,134472328070
134535828070,R-2,81009,81640,134472328070
134535828070,R-2,91815,92400,134472328070
134535828070,R-2,102600,103263,134472328070
134535828070,R-2,113443,114190,134472328070
134535828070,R-2,124398,125168,134472328070
134535828070,R-2,135355,136265,134472328070
134535828070,R-2,146474,147313,134472328070
134535828070,R-2,157511,158229,134472328070
134535828070,R-2,168407,169093,134472328070
134535828070,R-2,179295,180023,134472328070
134535828070,R-2,190249,190864,134472328070
134535828070,R-2,201117,201851,134472328070
134535828070,R-2,212040,212666,134472328070
134535828070,R-2,222824,223548,134472328070
134535828070,R-2,233737,234379,134472328070
134535828070,R-2,244587,245147,134472328070
134535828070,R-2,255327,256027,134472328070
134535828070,R-2,266219,266855,134472328070
134535828070,R-2,277042,277649,134472328070
134535828070,R-2,287820,288466,134472328070
134535828070,R-2,298704,299304,134472328070
134535828070,R-2,309594,310388,134472328070
134535828070,R-2,320639,321303,134472328070
134535828070,R-2,331494,332096,134472328070
134535828070,R-2,342277,342836,134472328070
134535828070,R-2,353038,353627,134472328070
134535828070,R-2,363831,364580,134472328070
134535828070,R-2,374773,375479,134472328070
134535828070,R-2,385670,386501,134472328070
134535828070,R-2,396760,397443,134472328070
134535828070,R-2,407693,409777,134472328070
134535828070,R-2,419993,420632,134472328070
134535828070,R-2,430821,431456,134472328070
134535828070,R-2,441667,442396,134472328070
134535828070,R-2,452627,453497,134472328070
134535828070,R-2,463778,464548,134472328070
134535828070,R-2,475139,476211,134472328070
134535828070,R-2,486464,487287,134472328070
134535828070,R-2,497611,498494,134472328070
134535828070,R-2,508838,509566,134472328070
134535828070,R-2,519810,520481,134472328070
134535828070,R-2,530652,531175,134472328070
134535828070,R-2,541465,542085,134472328070
134535828070,R-2,552314,553294,134472328070
134535828070,R-2,565524,566893,134535828070
134535828070,R-3,6191,7023,134472328070
134535828070,R-3,17250,18044,134472328070
134535828070,R-3,28254,28914,134472328070
134535828070,R-3,39148,39809,134472328070
134535828070,R-3,50014,50981,134472328070
134535828070,R-3,61188,61858,134472328070
134535828070,R-3,72041,72594,134472328070
134535828070,R-3,82770,83287,134472328070
134535828070,R-3,93492,94083,134472328070
134535828070,R-3,104297,105007,134472328070
134535828070,R-3,115215,115978,134472328070
134535828070,R-3,126183,127011,134472328070
134535828070,R-3,137223,138133,134472328070
134535828070,R-3,148318,149214,134472328070
134535828070,R-3,159390,160061,134472328070
134535828070,R-3,170306,171011,134472328070
134535828070,R-3,181195,181806,134472328070
134535828070,R-3,191990,192563,134472328070
134535828070,R-3,202790,203596,134472328070
134535828070,R-3,213748,214357,134472328070
134535828070,R-3,224564,225188,134472328070
134535828070,R-3,235374,235886,134472328070
134535828070,R-3,246065,246644,134472328070
134535828070,R-3,256820,257552,134472328070
134535828070,R-3,267735,268389,134472328070
134535828070,R-3,278572,279079,134472328070
134535828070,R-3,289251,289847,134472328070
134535828070,R-3,300145,300808,134472328070
134535828070,R-3,311136,312011,134472328070
134535828070,R-3,322213,322822,134472328070
134535828070,R-3,333010,333681,134472328070
134535828070,R-3,343856,344426,134472328070
134535828070,R-3,354607,355230,134472328070
134535828070,R-3,365423,366106,134472328070
134535828070,R-3,376296,376978,134472328070
134535828070,R-3,387182,388189,134472328070
134535828070,R-3,398372,399113,134472328070
134535828070,R-3,409303,410164,134472328070
134535828070,R-3,420322,420893,134472328070
134535828070,R-3,431051,431762,134472328070
134535828070,R-3,441987,442583,134472328070
134535828070,R-3,452860,453722,134472328070
134535828070,R-3,464032,464753,134472328070
134535828070,R-3,475650,476538,134472328070
134535828070,R-3,486711,487411,134472328070
134535828070,R-3,497804,498742,134472328070
134535828070,R-3,508928,509744,134472328070
134535828070,R-3,520040,520689,134472328070
134535828070,R-3,530881,531406,134472328070
134535828070,R-3,541745,542367,134472328070
134535828070,R-3,552589,553441,134472328070
134535828070,R-3,565988,571240,134535828070
134535828070,R-4,8224,9091,134472328070
134535828070,R-4,19327,20045,134472328070
134535828070,R-4,30281,30924,134472328070
134535828070,R-4,41145,41842,134472328070
134535828070,R-4,52050,52921,134472328070
134535828070,R-4,63177,63919,134472328070
134535828070,R-4,74134,74881,134472328070
134535828070,R-4,85122,85741,134472328070
134535828070,R-4,95984,96608,134472328070
134535828070,R-4,106790,107605,134472328070
134535828070,R-4,117797,118741,134472328070
134535828070,R-4,129063,129793,134472328070
134535828070,R-4,140033,140921,134472328070
134535828070,R-4,151181,151990,134472328070
134535828070,R-4,162186,162764,134472328070
134535828070,R-4,172978,173708,134472328070
134535828070,R-4,183891,184472,134472328070
134535828070,R-4,194644,195341,134472328070
134535828070,R-4,205526,206163,134472328070
