Time(micros),Thread, Start(micros),Delay (micros),Value
138717901167,R-1,2179,2769,138717901167
138717901167,R-2,4161,4724,138717901167
138717901167,R-3,6206,6717,138717901167
138717901167,R-4,8166,8740,138717901167
138718901167,W-0,207,5228,138718901167
138718901167,R-0,206,1107,138670901167
138718901167,R-0,11385,11995,138718901167
138718901167,R-1,2194,3019,138718901167
138718901167,R-2,4354,5213,138718901167
138718901167,R-3,6250,7550,138718901167
138718901167,R-4,8174,8718,138718901167
138719401167,W-0,309,3950,138719401167
138719401167,R-0,278,1191,138674401167
138719401167,R-0,11411,12032,138719401167
138719401167,R-1,2188,3053,138719401167
138719401167,R-2,4189,4876,138719401167
138719401167,R-3,6195,6694,138719401167
138719401167,R-4,8185,8743,138719401167
138719901167,W-0,241,3783,138719901167
138719901167,R-0,629,1627,138719901167
138719901167,R-1,2219,2770,138719901167
138719901167,R-2,4126,4924,138719901167
138719901167,R-3,6191,6944,138719901167
138719901167,R-4,8182,8765,138719901167
138720401167,W-0,231,3924,138720401167
138720401167,R-0,492,1602,138720401167
138720401167,R-1,2690,3429,138720401167
138720401167,R-2,4212,5085,138720401167
138720401167,R-3,6218,6831,138720401167
138720401167,R-4,8213,8794,138720401167
138721401167,W-0,590,4481,138721401167
138721401167,R-0,279,1117,138718401167
138721401167,R-0,11391,12036,138721401167
138721401167,R-1,2188,3001,138721401167
138721401167,R-2,4224,4949,138721401167
138721401167,R-3,6198,6711,138721401167
138721401167,R-4,8185,8933,138721401167
138721901167,W-0,168,3787,138721901167
138721901167,R-0,442,1287,138721901167
138721901167,R-1,2422,3133,138721901167
138721901167,R-2,4169,4710,138721901167
138721901167,R-3,6196,6757,138721901167
138721901167,R-4,8186,8726,138721901167
138725901167,W-0,228,3675,138725901167
138725901167,R-0,531,1499,138725901167
138725901167,R-1,2192,2991,138725901167
138725901167,R-2,4219,4978,138725901167
138725901167,R-3,6202,6945,138725901167
138725901167,R-4,8239,9039,138725901167
138726401167,W-0,231,3780,138726401167
138726401167,R-0,488,1542,138726401167
138726401167,R-1,2191,2969,138726401167
138726401167,R-2,4216,5086,138726401167
138726401167,R-3,6228,6963,138726401167
138726401167,R-4,8228,8965,138726401167
138728401167,W-0,196,3602,138728401167
138728401167,R-0,540,1426,138728401167
138728401167,R-1,2189,2817,138728401167
138728401167,R-2,4177,4824,138728401167
138728401167,R-3,6189,6734,138728401167
138728401167,R-4,8184,9038,138728401167
138728901167,W-0,506,5189,138728901167
138728901167,R-0,371,1202,138673901167
138728901167,R-0,11424,11992,138728901167
138728901167,R-1,2189,2927,138728901167
138728901167,R-2,4191,4882,138728901167
138728901167,R-3,6196,6695,138728901167
138728901167,R-4,8207,8956,138728901167
138729401167,W-0,208,3677,138729401167
138729401167,R-0,481,1831,138729401167
138729401167,R-1,2206,3237,138729401167
138729401167,R-2,4199,4799,138729401167
138729401167,R-3,6186,6725,138729401167
138729401167,R-4,8181,8780,138729401167
138729901167,W-0,246,3603,138729901167
138729901167,R-0,565,1518,138729901167
138729901167,R-1,2200,3183,138729901167
138729901167,R-2,4166,4699,138729901167
138729901167,R-3,6178,6933,138729901167
138729901167,R-4,8193,9008,138729901167
138731401167,W-0,216,3917,138731401167
138731401167,R-0,509,1535,138731401167
138731401167,R-1,2205,2971,138731401167
138731401167,R-2,4231,4965,138731401167
138731401167,R-3,6179,6832,138731401167
138731401167,R-4,8201,8832,138731401167
138732401167,W-0,225,2622,138732401167
138732401167,R-0,405,1272,138732401167
138732401167,R-1,2242,2999,138732401167
138732401167,R-2,4206,4949,138732401167
138732401167,R-3,6246,7003,138732401167
138732401167,R-4,8486,9196,138732401167
138734901167,W-0,237,3757,138734901167
138734901167,R-0,533,1534,138734901167
138734901167,R-1,2178,2768,138734901167
138734901167,R-2,4197,4771,138734901167
138734901167,R-3,6280,6953,138734901167
138734901167,R-4,8205,8934,138734901167
138735401167,W-0,223,5305,138735401167
138735401167,R-0,515,1614,138735401167
138735401167,R-1,2347,3154,138735401167
138735401167,R-2,4228,5053,138735401167
138735401167,R-3,6188,7058,138735401167
138735401167,R-4,8237,9174,138735401167
138735901167,W-0,206,3489,138735901167
138735901167,R-0,481,1353,138735901167
138735901167,R-1,2203,3048,138735901167
138735901167,R-2,5956,7234,138735901167
138735901167,R-3,6174,7128,138735901167
138735901167,R-4,8218,8907,138735901167
138736401167,W-0,170,3481,138736401167
138736401167,R-0,440,1366,138736401167
138736401167,R-1,2191,3056,138736401167
138736401167,R-2,4177,5111,138736401167
138736401167,R-3,6153,7163,138736401167
138736401167,R-4,8229,9001,138736401167
138737401167,W-0,581,4197,138737401167
138737401167,R-0,823,2068,138737401167
138737401167,R-1,2257,2964,138737401167
138737401167,R-2,4373,5161,138737401167
138737401167,R-3,6184,6965,138737401167
138737401167,R-4,8182,8947,138737401167
138737901167,W-0,325,59667,138737901167
138737901167,R-0,562,2554,138737901167
138737901167,R-1,2185,2978,138737901167
138737901167,R-2,4202,4994,138737901167
138737901167,R-3,6189,6767,138737901167
138737901167,R-4,8551,9229,138737901167
138738401167,W-0,236,4071,138738401167
138738401167,R-0,532,1605,138738401167
138738401167,R-1,2201,2886,138738401167
138738401167,R-2,4304,4991,138738401167
138738401167,R-3,6182,6938,138738401167
138738401167,R-4,8220,8978,138738401167
138741901167,W-0,534,4586,138741901167
138741901167,R-0,328,1372,138729401167
