,W-0,R-0,R-1,R-2,R-3,R-4,
113371712228,1,2,2,1,1,1,
113373212228,1,2,2,1,1,1,
113374712228,1,2,1,1,1,1,
113375212228,1,2,1,1,1,1,
113375712228,1,2,1,1,1,1,
113376212228,1,1,1,2,2,1,
113376712228,1,2,2,2,2,2,
113377712228,1,2,1,1,1,1,
113378212228,1,2,1,1,1,1,
113381712228,1,2,2,1,1,1,
113382212228,1,2,1,1,1,1,
113382712228,1,2,2,1,1,1,
113383212228,1,2,1,1,2,2,
113384212228,1,2,2,1,1,1,
113384712228,1,2,1,1,1,1,
113385212228,1,2,1,1,1,1,
113386712228,1,2,1,1,1,1,
113389712228,1,2,1,1,1,1,
113391712228,1,1,2,1,1,1,
113393712228,1,1,1,1,1,1,
113394212228,1,2,2,1,1,1,
113394712228,1,2,2,1,1,1,
113395712228,1,2,1,1,1,1,
113396212228,1,2,1,1,1,1,
113397712228,1,1,1,1,1,1,
113399212228,1,2,1,1,1,1,
113399712228,1,2,2,1,1,1,
113400712228,1,2,1,1,1,1,
113401712228,1,2,1,1,1,1,
113402212228,1,2,1,1,1,1,
113403212228,1,2,1,2,2,1,
113405212228,1,2,1,1,1,1,
113405712228,1,1,2,1,1,1,
113406212228,1,2,1,1,1,1,
113406712228,1,2,2,2,1,1,
113408212228,1,2,1,1,1,1,
113409712228,1,2,2,2,1,1,
113410212228,1,2,2,1,1,1,
113411212228,1,2,1,1,1,1,
113412212228,1,1,2,1,1,1,
113412712228,1,2,1,1,1,1,
113413212228,1,2,2,1,1,1,
113414212228,1,2,2,2,1,1,
113414712228,1,2,2,2,2,1,
113415212228,1,2,1,1,1,1,
113415712228,1,2,2,1,1,1,
113416212228,1,2,1,1,1,1,
113416712228,1,2,1,1,1,1,
113417712228,1,2,1,1,1,1,
113418212228,1,1,1,1,1,1,
113418712228,1,2,1,1,1,1,
113419212228,1,2,2,1,1,1,
113421212228,1,2,1,2,2,1,
113422212228,1,2,1,1,1,1,
113423212228,1,2,1,1,1,1,
113425212228,1,1,1,1,1,1,
113427712228,1,2,1,1,1,1,
113428712228,1,2,1,1,1,1,
113429212228,1,1,1,2,1,1,
113429712228,1,2,1,1,1,1,
113430712228,1,2,1,1,1,1,
113431712228,1,2,2,1,2,2,
113432212228,1,1,1,1,1,1,
113432712228,1,2,1,1,1,1,
113433212228,1,2,1,1,1,1,
113433712228,1,2,1,1,1,1,
113434712228,1,2,2,1,1,2,
113435212228,1,1,1,1,1,1,
113436712228,1,2,2,2,1,2,
113437712228,1,2,1,1,1,1,
113442212228,1,2,1,1,1,1,
113442712228,1,2,1,1,1,1,
113443712228,1,2,1,1,1,1,
113444212228,1,2,2,1,1,1,
113444712228,1,2,1,1,1,1,
113445712228,1,1,1,2,1,2,
113447212228,1,2,1,1,1,1,
113447712228,1,2,1,2,1,1,
113448712228,1,2,1,2,1,2,
113449212228,1,1,1,1,1,1,
113449712228,1,2,1,1,1,1,
113450212228,1,2,2,1,1,1,
113450712228,1,2,1,1,1,1,
113451712228,1,1,1,1,2,1,
113452212228,1,2,1,1,1,1,
113452712228,1,2,1,1,1,1,
113453212228,1,1,1,1,1,1,
113453712228,1,2,2,1,1,1,
113454212228,1,1,1,1,1,1,
113457212228,1,1,1,1,1,1,
113458212228,1,2,2,1,1,1,
113458712228,1,2,1,1,1,1,
113459212228,1,2,2,1,1,1,
113460712228,1,2,2,1,2,1,
113461212228,1,2,1,1,1,1,
113463712228,1,1,1,1,1,1,
113465712228,1,1,1,1,1,1,
113466712228,1,1,1,1,1,1,
113467212228,1,1,2,1,1,1,
113467712228,1,1,2,1,1,1,
113468712228,1,2,1,1,1,1,
113469212228,1,1,1,1,1,1,
113470712228,1,1,1,1,1,1,
113472212228,1,2,2,2,1,1,
113473212228,1,2,2,1,1,1,
113474212228,1,2,1,1,1,1,
113475712228,1,2,1,1,2,1,
113477712228,1,2,1,1,1,1,
113478712228,1,2,1,1,1,2,
113479712228,1,1,1,1,1,1,
113480212228,1,2,1,1,1,1,
113485712228,1,2,1,1,1,1,
113486712228,1,1,1,1,1,1,
113487212228,1,2,1,1,1,1,
113487712228,1,2,1,1,1,1,
113488712228,1,2,1,1,1,1,
113489212228,1,2,1,1,1,1,
113489712228,1,2,2,1,1,1,
113490212228,1,2,1,2,1,1,
113492212228,1,1,1,1,1,1,
113493712228,1,2,1,1,1,1,
113494212228,1,1,1,1,1,1,
113496212228,1,2,1,1,1,1,
113497712228,1,2,2,1,1,1,
113498212228,1,2,1,1,1,1,
113498712228,1,2,2,1,1,1,
113499212228,1,1,1,1,1,1,
113500212228,1,2,2,1,1,1,
113500712228,1,2,1,1,1,1,
113501712228,1,1,2,1,1,1,
113503212228,1,2,1,1,1,1,

