,W-0,R-0,R-1,R-2,R-3,R-4,
129450057067,1,2,2,1,2,2,
129450557067,1,2,1,1,1,1,
129451057067,1,2,2,1,1,1,
129451557067,1,2,2,2,1,1,
129452057067,1,2,1,1,1,1,
129452557067,1,2,1,2,1,1,
129455057067,1,2,1,1,1,1,
129457057067,1,2,1,1,1,1,
129457557067,1,2,1,1,1,1,
129458557067,1,2,2,2,2,2,
129459057067,1,2,1,1,1,1,
129459557067,1,2,2,2,2,1,
129460057067,1,2,1,1,1,1,
129460557067,1,2,1,1,1,1,
129461557067,1,2,1,1,1,1,
129462057067,1,2,1,1,1,1,
129462557067,1,2,2,2,2,2,
129463557067,1,2,1,1,1,1,
129464057067,1,2,1,2,2,1,
129464557067,1,2,1,1,1,1,
129466557067,1,2,1,1,1,1,
129468057067,1,2,2,1,1,1,
129468557067,1,2,1,1,1,1,
129469557067,1,2,2,1,1,2,
129470057067,1,2,1,1,2,2,
129471557067,1,2,1,1,1,1,
129472557067,1,2,1,1,1,1,
129474057067,1,2,1,1,1,1,
129475057067,1,2,1,1,1,1,
129475557067,1,2,1,1,1,1,
129476057067,1,2,1,1,1,1,
129478557067,1,2,2,1,1,1,
129479057067,1,2,2,1,1,1,
129480057067,1,2,2,1,1,1,
129480557067,1,2,2,2,1,2,
129482057067,1,2,1,1,1,1,
129483057067,1,2,1,1,1,1,
129485057067,1,2,2,1,1,1,
129488557067,1,2,2,1,1,1,
129491057067,1,2,1,1,2,1,
129491557067,1,2,1,1,1,1,
129492057067,1,2,2,1,1,1,
129493057067,1,2,1,2,1,1,
129494057067,1,2,1,1,1,1,
129495057067,1,2,2,2,2,1,
129495557067,1,2,1,1,1,1,
129496057067,1,2,1,1,1,1,
129497057067,1,2,1,1,1,1,
129497557067,1,2,1,2,2,1,
129498057067,1,2,1,1,1,1,
129498557067,1,2,2,1,1,1,
129499557067,1,2,1,1,1,1,
129501557067,1,2,2,1,1,1,
129502557067,1,2,1,1,1,1,
129505557067,1,2,1,1,2,1,
129507057067,1,2,1,1,1,1,
