Time(micros),Thread, Start(micros),Delay (micros),Value
130926725805,R-2,4381,5173,130926725805
130926725805,R-3,6191,6854,130926725805
130926725805,R-4,8281,8924,130926725805
130927225805,W-0,188,3395,130927225805
130927225805,R-0,443,1256,null
130927225805,R-0,11486,12234,130927225805
130927225805,R-1,2266,2964,130927225805
130927225805,R-2,4281,5087,130927225805
130927225805,R-3,6229,6814,130927225805
130927225805,R-4,8234,8815,130927225805
130927725805,W-0,257,3373,130927725805
130927725805,R-0,367,1276,null
130927725805,R-0,11513,12452,130927725805
130927725805,R-1,2190,3016,null
130927725805,R-1,13277,13936,130927725805
130927725805,R-2,4289,4925,null
130927725805,R-2,15145,15846,130927725805
130927725805,R-3,6187,6905,130927725805
130927725805,R-4,8247,8960,130927725805
130928725805,W-0,286,3835,130928725805
130928725805,R-0,290,1074,null
130928725805,R-0,11401,12318,130928725805
130928725805,R-1,2242,3146,130928725805
130928725805,R-2,4333,5122,130928725805
130928725805,R-3,6190,7874,130928725805
130928725805,R-4,8181,9716,130928725805
130930225805,W-0,247,3423,130930225805
130930225805,R-0,281,1047,null
130930225805,R-0,11380,12172,130930225805
130930225805,R-1,2256,3040,130930225805
130930225805,R-2,5493,6468,130930225805
130930225805,R-3,6268,6915,130930225805
130930225805,R-4,8229,8867,130930225805
130931225805,W-0,254,3600,130931225805
130931225805,R-0,252,1075,null
130931225805,R-0,11320,11939,130931225805
130931225805,R-1,2320,3252,130931225805
130931225805,R-2,4193,5288,130931225805
130931225805,R-3,6177,6856,130931225805
130931225805,R-4,8165,8761,130931225805
130932725805,W-0,240,3602,130932725805
130932725805,R-0,383,1604,130932725805
130932725805,R-1,2234,3001,130932725805
130932725805,R-2,4356,5188,130932725805
130932725805,R-3,6181,6805,130932725805
130932725805,R-4,8171,8980,130932725805
130933225805,W-0,259,7468,130933225805
130933225805,R-0,258,1090,null
130933225805,R-0,11373,12356,130933225805
130933225805,R-1,2231,3021,130933225805
130933225805,R-2,4235,4877,130933225805
130933225805,R-3,6233,6974,130933225805
130933225805,R-4,8186,8922,130933225805
130934225805,W-0,265,3597,130934225805
130934225805,R-0,539,1428,130934225805
130934225805,R-1,2259,3055,130934225805
130934225805,R-2,4239,4897,130934225805
130934225805,R-3,6194,6920,130934225805
130934225805,R-4,8194,8910,130934225805
130934725805,W-0,290,3479,130934725805
