Time(micros),Thread, Start(micros),Delay (micros),Value
126196196843,R-3,6218,6892,126196196843
126196196843,R-4,8213,8838,126196196843
126198696843,W-0,240,28924,126198696843
126198696843,R-0,499,1424,126198696843
126198696843,R-1,2237,2851,126198696843
126198696843,R-2,4113,4761,126198696843
126198696843,R-3,6248,6793,126198696843
126198696843,R-4,8221,8848,126198696843
126199696843,W-0,275,35678,126199696843
126199696843,R-0,275,1056,null
126199696843,R-0,11341,11884,126199696843
126199696843,R-1,2215,2931,126199696843
126199696843,R-2,4206,4962,126199696843
126199696843,R-3,6233,6810,126199696843
126199696843,R-4,8215,8923,126199696843
126200196843,W-0,261,27583,126200196843
126200196843,R-0,415,1367,126200196843
126200196843,R-1,2249,2893,126200196843
126200196843,R-2,4207,4950,126200196843
126200196843,R-3,6222,6879,126200196843
126200196843,R-4,8280,8893,126200196843
126202696843,W-0,452,46523,126202696843
126202696843,R-0,305,1124,null
126202696843,R-0,11473,12076,126202696843
126202696843,R-1,2209,2794,126202696843
126202696843,R-2,4205,5033,126202696843
126202696843,R-3,6208,6961,126202696843
126202696843,R-4,8220,8919,126202696843
126203196843,W-0,250,174824,126203196843
126203196843,R-0,367,1463,126203196843
126203196843,R-1,2256,3206,126203196843
126203196843,R-2,4266,5142,126203196843
126203196843,R-3,6207,6944,126203196843
126203196843,R-4,8233,8950,126203196843
126204196843,W-0,268,33482,126204196843
126204196843,R-0,297,1283,null
126204196843,R-0,11529,12153,126204196843
126204196843,R-1,2213,2977,126204196843
126204196843,R-2,4214,4841,126204196843
126204196843,R-3,6205,6801,126204196843
126204196843,R-4,8226,8942,126204196843
126206696843,W-0,515,42853,126206696843
126206696843,R-0,330,1058,null
126206696843,R-0,11266,11766,126206696843
126206696843,R-1,2218,3053,126206696843
126206696843,R-2,4304,4873,126206696843
126206696843,R-3,6259,6819,126206696843
126206696843,R-4,8248,8802,126206696843
126208196843,W-0,246,44521,126208196843
126208196843,R-0,396,1462,126208196843
126208196843,R-1,2234,2972,126208196843
126208196843,R-2,4266,4885,126208196843
126208196843,R-3,6233,6911,126208196843
126208196843,R-4,8211,8774,126208196843
126208696843,W-0,269,82637,126208696843
126208696843,R-0,311,960,null
126208696843,R-0,11237,11786,126208696843
126208696843,R-1,2262,2919,126208696843
126208696843,R-2,4236,4800,126208696843
126208696843,R-3,6213,6856,126208696843
126208696843,R-4,8213,8889,126208696843
126209196843,W-0,453,17471,126209196843
126209196843,R-0,250,1091,null
126209196843,R-0,11401,11913,126209196843
126209196843,R-1,2236,2799,126209196843
126209196843,R-2,4193,4763,126209196843
126209196843,R-3,6210,6735,126209196843
126209196843,R-4,8218,8745,126209196843
126209696843,W-0,255,26440,126209696843
126209696843,R-0,402,1484,126209696843
126209696843,R-1,2256,2972,126209696843
126209696843,R-2,4233,4750,126209696843
126209696843,R-3,6204,6724,126209696843
126209696843,R-4,8219,8915,126209696843
126210196843,W-0,542,19108,126210196843
126210196843,R-0,349,1488,null
126210196843,R-0,11687,12515,126210196843
126210196843,R-1,2203,3237,126210196843
126210196843,R-2,4193,4935,126210196843
126210196843,R-3,6225,6872,126210196843
126210196843,R-4,8154,8793,126210196843
126210696843,W-0,297,63195,126210696843
126210696843,R-0,520,1356,126210696843
126210696843,R-1,2229,2805,126210696843
126210696843,R-2,4219,4764,126210696843
126210696843,R-3,6217,6751,126210696843
126210696843,R-4,8220,8905,126210696843
126211196843,W-0,248,19876,126211196843
126211196843,R-0,304,1423,126211196843
126211196843,R-1,2273,2880,126211196843
126211196843,R-2,4133,4766,126211196843
126211196843,R-3,6253,6787,126211196843
126211196843,R-4,8217,8778,126211196843
126212696843,W-0,243,13806,126212696843
126212696843,R-0,328,1553,126212696843
126212696843,R-1,2216,3219,126212696843
126212696843,R-2,4233,7002,126212696843
126212696843,R-3,6781,8068,126212696843
126212696843,R-4,8288,9011,126212696843
126213196843,W-0,257,40416,126213196843
126213196843,R-0,344,1419,126213196843
126213196843,R-1,2216,2903,126213196843
126213196843,R-2,4216,4865,126213196843
126213196843,R-3,6238,6791,126213196843
126213196843,R-4,8247,8793,126213196843
126213696843,W-0,246,25046,126213696843
126213696843,R-0,372,1516,126213696843
126213696843,R-1,2307,2999,126213696843
126213696843,R-2,4231,5096,126213696843
126213696843,R-3,6210,7021,126213696843
126213696843,R-4,8284,9020,126213696843
126216196843,W-0,242,10326,126216196843
126216196843,R-0,484,1347,126216196843
126216196843,R-1,2146,2782,126216196843
126216196843,R-2,4255,4852,126216196843
126216196843,R-3,6229,6836,126216196843
126216196843,R-4,8216,8883,126216196843
126216696843,W-0,234,98578,126216696843
126216696843,R-0,234,1263,null
126216696843,R-0,11551,12303,126216696843
126216696843,R-1,2228,2886,126216696843
126216696843,R-2,4211,4726,126216696843
126216696843,R-3,6259,6782,126216696843
126216696843,R-4,8221,9044,126216696843
126217696843,W-0,256,49112,126217696843
126217696843,R-0,330,1338,null
126217696843,R-0,11499,12048,126217696843
126217696843,R-1,2250,3106,126217696843
126217696843,R-2,4407,5028,126217696843
126217696843,R-3,6201,6893,126217696843
126217696843,R-4,8193,9465,126217696843
126218696843,W-0,253,27873,126218696843
126218696843,R-0,349,1633,126218696843
126218696843,R-1,2221,3152,126218696843
126218696843,R-2,4263,4908,126218696843
126218696843,R-3,6210,6924,126218696843
126218696843,R-4,8212,8856,126218696843
126219196843,W-0,242,54764,126219196843
126219196843,R-0,360,1271,126219196843
126219196843,R-1,2221,2943,126219196843
126219196843,R-2,4225,4852,126219196843
126219196843,R-3,6274,6813,126219196843
126219196843,R-4,8250,9422,126219196843
126219696843,W-0,251,23601,126219696843
126219696843,R-0,312,950,null
126219696843,R-0,11151,11916,126219696843
126219696843,R-1,2280,2988,126219696843
126219696843,R-2,4234,5038,126219696843
126219696843,R-3,6221,7145,126219696843
126219696843,R-4,8216,9063,126219696843
126220196843,W-0,146,26782,126220196843
126220196843,R-0,345,1248,126220196843
126220196843,R-1,2125,2706,126220196843
126220196843,R-2,4227,4845,126220196843
126220196843,R-3,6129,6716,126220196843
126220196843,R-4,8234,8835,126220196843
126222696843,W-0,201,33062,126222696843
126222696843,R-0,292,998,null
126222696843,R-0,11264,11740,126222696843
126222696843,R-1,2270,2976,126222696843
126222696843,R-2,4272,4831,126222696843
126222696843,R-3,6217,6753,126222696843
126222696843,R-4,8235,8828,126222696843
126224696843,W-0,308,53509,126224696843
126224696843,R-0,373,1764,126224696843
126224696843,R-1,2226,2884,126224696843
126224696843,R-2,4263,5058,126224696843
126224696843,R-3,6204,6819,126224696843
126224696843,R-4,8379,9309,126224696843
126225196843,W-0,258,28038,126225196843
126225196843,R-0,346,1341,126225196843
126225196843,R-1,2267,2870,126225196843
126225196843,R-2,4134,4782,126225196843
126225196843,R-3,6139,6823,126225196843
126225196843,R-4,8197,8789,126225196843
126225696843,W-0,254,27117,126225696843
126225696843,R-0,305,1280,126225696843
126225696843,R-1,2201,2816,126225696843
126225696843,R-2,4209,4848,126225696843
126225696843,R-3,6256,6855,126225696843
126225696843,R-4,8200,8764,126225696843
126226196843,W-0,147,37394,126226196843
126226196843,R-0,236,967,null
126226196843,R-0,11196,11739,126226196843
126226196843,R-1,2307,3816,126226196843
126226196843,R-2,4230,4983,126226196843
126226196843,R-3,6219,6803,126226196843
126226196843,R-4,8208,8927,126226196843
126226696843,W-0,226,43966,126226696843
126226696843,R-0,226,1045,null
126226696843,R-0,11259,11753,126226696843
126226696843,R-1,2217,3286,126226696843
126226696843,R-2,4205,4892,126226696843
126226696843,R-3,6122,6707,126226696843
126226696843,R-4,8215,8766,126226696843
126227196843,W-0,494,21086,126227196843
126227196843,R-0,234,2572,null
126227196843,R-0,12782,13354,126227196843
126227196843,R-1,2308,3007,126227196843
126227196843,R-2,4225,4795,126227196843
126227196843,R-3,6211,6770,126227196843
126227196843,R-4,8214,8746,126227196843
126228696843,W-0,317,29828,126228696843
126228696843,R-0,323,1218,null
126228696843,R-0,11437,12021,126228696843
126228696843,R-1,2258,2921,126228696843
126228696843,R-2,4276,4937,126228696843
