,W-0,R-0,R-1,R-2,R-3,R-4,
130622732350,1,2,1,1,1,1,
130623232350,1,2,1,1,1,1,
130623732350,1,2,2,2,2,2,
130624732350,1,2,1,1,1,1,
130627232350,1,2,2,1,1,1,
130633232350,1,2,2,1,1,1,
130633732350,1,2,1,1,1,1,
130634732350,1,2,2,1,1,1,
130635232350,1,2,2,2,1,1,
130638232350,1,2,1,1,1,1,
130639732350,1,2,2,2,2,2,
130640232350,1,2,2,2,1,1,
130640732350,1,2,1,1,1,1,
130641232350,1,2,1,1,1,1,
130641732350,1,2,1,1,1,1,
130642232350,1,2,2,1,1,2,
130644732350,1,2,1,2,2,1,
130646732350,1,2,1,1,1,1,
130647232350,1,1,1,1,1,1,
130648232350,1,2,1,1,1,1,
130648732350,1,2,1,1,1,1,
130649232350,1,2,1,1,1,1,
130649732350,1,2,1,1,1,1,
130650232350,1,2,1,1,1,1,
130651232350,1,2,2,1,1,1,
130651732350,1,2,1,1,1,1,
130652232350,1,2,2,1,1,1,
130653232350,1,2,1,1,1,1,
130653732350,1,2,1,1,1,1,
130654232350,1,2,2,1,1,1,
130656232350,1,2,1,1,1,1,
130657732350,1,2,1,1,1,1,
130658232350,1,2,1,2,1,1,
130659232350,1,2,2,2,2,1,
130659732350,1,2,1,1,1,1,
130661232350,1,2,2,2,1,2,
130662232350,1,2,1,1,1,1,
130663732350,1,2,1,1,1,1,
130664732350,1,2,2,1,1,1,
130665232350,1,2,1,1,1,1,
130665732350,1,2,1,1,1,1,
130668232350,1,2,1,1,1,1,
130668732350,1,2,1,1,1,1,
130669732350,1,2,1,1,1,1,
130670232350,1,2,1,1,1,1,
130671732350,1,2,2,1,1,1,
130672732350,1,2,1,1,1,1,
130674732350,1,2,2,1,1,1,
130678232350,1,2,2,1,1,1,
130680732350,1,2,2,2,1,1,
130681232350,1,2,1,1,1,1,
130681732350,1,2,1,1,1,1,
130682732350,1,2,2,1,1,1,
130683732350,1,2,2,2,2,2,
130684732350,1,2,1,1,1,1,
130685232350,1,2,1,1,1,1,
130685732350,1,2,1,2,1,1,
130686732350,1,2,2,1,1,1,
130687232350,1,2,1,1,1,1,
130687732350,1,2,1,2,1,1,
130688232350,1,2,1,1,1,1,
130689232350,1,2,2,1,1,1,
130691232350,1,2,1,1,1,1,
130692232350,1,2,1,1,1,1,
130695232350,1,1,1,1,1,1,
130696732350,1,2,2,1,1,1,
130697232350,1,2,1,1,1,1,
130698232350,1,2,1,1,1,1,
130699232350,1,2,1,1,1,1,
130699732350,1,2,1,1,1,1,
130700232350,1,2,1,1,1,1,
130700732350,1,2,1,1,1,1,
130701232350,1,2,1,1,1,1,
130701732350,1,2,1,1,1,1,
130702232350,1,2,1,1,1,1,
130702732350,1,2,1,2,1,1,
130704232350,1,2,1,1,1,1,
130706232350,1,2,2,1,1,2,
130707232350,1,2,2,1,2,1,
130707732350,1,2,1,1,1,1,
130709232350,1,2,1,1,1,1,
130712232350,1,2,2,2,1,1,
130715732350,1,2,2,1,1,1,
130716232350,1,2,1,1,1,1,
130716732350,1,2,1,1,1,1,
130717232350,1,2,1,1,1,1,
130717732350,1,2,1,1,1,1,
130718732350,1,2,2,1,1,1,
130720732350,1,2,1,1,1,1,
130721232350,1,2,1,1,1,1,
130722732350,1,2,1,1,1,1,
130723232350,1,2,1,1,1,1,
130723732350,1,2,1,1,1,1,
130724232350,1,2,2,2,2,2,
130725232350,1,2,2,1,1,1,
130725732350,1,2,1,1,1,1,
130726232350,1,2,2,1,1,1,
130727232350,1,2,2,2,1,1,
130729232350,1,2,1,1,1,1,
130730732350,1,2,1,1,1,1,
130731232350,1,2,1,1,1,1,
130732232350,1,2,1,1,1,1,
130732732350,1,2,2,1,2,1,
130733732350,1,2,1,1,1,1,
130734732350,1,2,1,1,1,1,
130735732350,1,2,1,2,1,1,
130736232350,1,2,1,1,1,1,
130737232350,1,2,2,1,1,1,
130737732350,1,2,1,1,1,1,
130738232350,1,2,2,1,1,1,
130739232350,1,2,1,1,1,1,
130740232350,1,2,2,1,1,2,
130741732350,1,2,2,1,1,1,
130742232350,1,2,2,1,1,1,
130742732350,1,2,1,1,1,1,
130743232350,1,2,1,2,2,1,
130743732350,1,2,1,1,2,2,
130744232350,1,2,2,1,1,1,
130744732350,1,2,1,1,1,1,
130745232350,1,2,1,2,1,1,
130745732350,1,2,2,2,2,2,
130746232350,1,2,2,1,1,1,
130747232350,1,2,2,2,1,1,
130749232350,1,2,1,1,1,1,
130751732350,1,2,1,1,1,1,
130752232350,1,2,2,2,2,1,
130752732350,1,2,1,1,1,1,
130753732350,1,2,1,1,1,1,
130754232350,1,2,1,1,1,1,
130755732350,1,2,2,1,1,1,
130756232350,1,2,2,1,1,1,
130756732350,1,2,1,1,1,1,
130757732350,1,2,2,1,1,1,
130758232350,1,2,2,1,1,1,
130760732350,1,2,1,1,1,1,
130762232350,1,2,1,1,1,1,
130763232350,1,2,1,1,1,1,
130763732350,1,2,1,1,1,1,

