Time(micros),Thread, Start(micros),Delay (micros),Value
116666154829,W-0,201,1511,116666154829
116666154829,R-0,444,1166,null
116666154829,R-0,11487,12226,116666154829
116666154829,R-1,2198,3254,116666154829
116666154829,R-2,4169,4855,null
116666154829,R-2,15031,15732,116666154829
116666154829,R-3,6210,6970,null
116666154829,R-3,17237,18160,null
116666154829,R-3,28450,29436,116666154829
116666154829,R-4,8230,8909,null
116666154829,R-4,19140,19999,116666154829
116666654829,W-0,244,1461,116666654829
116666654829,R-0,494,1118,null
116666654829,R-0,11458,12094,116666654829
116666654829,R-1,2210,2975,116666654829
116666654829,R-2,4223,4985,116666654829
116666654829,R-3,6227,6968,116666654829
116666654829,R-4,8272,9067,116666654829
116667654829,W-0,229,1248,116667654829
116667654829,R-0,259,1005,null
116667654829,R-0,11490,12282,116667654829
116667654829,R-1,3295,4151,116667654829
116667654829,R-2,4357,5131,116667654829
116667654829,R-3,6221,6869,116667654829
116667654829,R-4,8140,8914,116667654829
116668154829,W-0,294,1373,116668154829
116668154829,R-0,231,1070,null
116668154829,R-0,11388,13091,116668154829
116668154829,R-1,2225,3025,null
116668154829,R-1,13289,14357,116668154829
116668154829,R-2,4221,4839,null
116668154829,R-2,15040,15835,null
116668154829,R-2,26015,26715,116668154829
116668154829,R-3,6286,6943,null
116668154829,R-3,17101,17904,116668154829
116668154829,R-4,8238,8971,116668154829
116668654829,W-0,246,1254,116668654829
116668654829,R-0,246,935,null
116668654829,R-0,11241,11882,null
116668654829,R-0,22063,22547,null
116668654829,R-0,32743,33418,116668654829
116668654829,R-1,2214,2845,116668654829
116668654829,R-2,4211,5019,null
116668654829,R-2,15295,15905,null
116668654829,R-2,26135,26978,null
116668654829,R-2,37316,38209,116668654829
116668654829,R-3,6220,6893,116668654829
116668654829,R-4,8162,8842,null
116668654829,R-4,19047,19715,null
116668654829,R-4,29894,30638,116668654829
116669154829,W-0,248,1349,116669154829
116669154829,R-0,340,1074,null
116669154829,R-0,11336,11907,null
116669154829,R-0,22127,22722,null
116669154829,R-0,32912,33520,null
116669154829,R-0,43749,44382,null
116669154829,R-0,54562,55210,null
116669154829,R-0,65348,65945,null
116669154829,R-0,76123,76733,null
116669154829,R-0,86912,87396,null
116669154829,R-0,97576,98074,null
116669154829,R-0,108291,108806,null
116669154829,R-0,126219,126851,null
116669154829,R-0,137032,137584,null
116669154829,R-0,147785,148305,null
116669154829,R-0,158525,159035,null
116669154829,R-0,169410,169977,null
116669154829,R-0,180213,180813,null
116669154829,R-0,192065,194002,116669154829
116669154829,R-1,2221,2764,null
116669154829,R-1,12965,13474,null
116669154829,R-1,23619,24282,null
116669154829,R-1,34464,35014,null
116669154829,R-1,45219,45822,null
116669154829,R-1,56012,56608,null
116669154829,R-1,66787,67390,null
116669154829,R-1,77568,78096,null
116669154829,R-1,88254,88762,null
116669154829,R-1,98949,99502,null
116669154829,R-1,109679,110233,null
116669154829,R-1,126079,126585,null
116669154829,R-1,136786,137343,null
116669154829,R-1,147522,147974,null
116669154829,R-1,158216,158847,null
116669154829,R-1,169137,169749,null
116669154829,R-1,180007,180672,null
116669154829,R-1,191108,191881,null
116669154829,R-1,202327,203298,null
116669154829,R-1,213516,214148,null
116669154829,R-1,224420,225017,116669154829
116669154829,R-2,4248,4768,null
116669154829,R-2,14993,15471,null
116669154829,R-2,25679,26333,null
116669154829,R-2,36512,37048,null
116669154829,R-2,47288,47897,null
116669154829,R-2,58074,58661,null
116669154829,R-2,68823,69351,null
116669154829,R-2,79529,80020,null
116669154829,R-2,90251,90778,null
116669154829,R-2,100992,101696,null
116669154829,R-2,111917,112538,null
116669154829,R-2,124069,124590,null
116669154829,R-2,134760,135339,null
116669154829,R-2,145530,146271,null
116669154829,R-2,156490,157134,null
116669154829,R-2,167357,167923,null
116669154829,R-2,178271,178794,null
116669154829,R-2,189040,189844,null
116669154829,R-2,200141,201105,null
116669154829,R-2,211312,212032,null
116669154829,R-2,222241,222938,116669154829
116669154829,R-3,6217,6764,null
116669154829,R-3,16958,17495,null
116669154829,R-3,27668,28161,null
116669154829,R-3,38422,39027,null
116669154829,R-3,49256,50551,null
116669154829,R-3,60746,61280,null
116669154829,R-3,71457,71948,null
116669154829,R-3,82135,82794,null
116669154829,R-3,92970,93409,null
116669154829,R-3,103567,104243,null
116669154829,R-3,114435,115098,null
116669154829,R-3,125273,125791,null
116669154829,R-3,135975,136474,null
116669154829,R-3,146769,147305,null
116669154829,R-3,157484,158027,null
116669154829,R-3,168286,168922,null
116669154829,R-3,179115,179666,null
116669154829,R-3,190098,191468,116669154829
116669154829,R-4,8227,8854,null
116669154829,R-4,19051,19552,null
116669154829,R-4,29723,30228,null
116669154829,R-4,40431,41114,null
116669154829,R-4,51647,52285,null
116669154829,R-4,62521,63366,null
116669154829,R-4,73544,74105,null
116669154829,R-4,84282,84776,null
116669154829,R-4,94949,95512,null
116669154829,R-4,105724,106330,null
116669154829,R-4,116502,117083,null
116669154829,R-4,127258,127901,null
116669154829,R-4,138087,138668,null
116669154829,R-4,148775,149348,null
116669154829,R-4,159494,160062,null
116669154829,R-4,170290,171333,null
116669154829,R-4,181551,182259,null
116669154829,R-4,192483,193632,null
116669154829,R-4,203908,204619,null
116669154829,R-4,214887,215775,116669154829
116671154829,W-0,574,1695,116671154829
116671154829,R-0,333,1315,null
116671154829,R-0,11605,12488,116671154829
116671154829,R-1,2214,3242,116671154829
116671154829,R-2,4267,5134,116671154829
116671154829,R-3,6272,7101,116671154829
116671154829,R-4,8269,9160,116671154829
116672154829,W-0,265,1420,116672154829
116672154829,R-0,333,1058,null
116672154829,R-0,11297,12019,116672154829
116672154829,R-1,2238,2917,null
116672154829,R-1,13141,13887,116672154829
116672154829,R-2,4260,4933,116672154829
116672154829,R-3,6242,6860,116672154829
116672154829,R-4,8228,8890,116672154829
116674654829,W-0,249,1492,116674654829
116674654829,R-0,328,1168,null
116674654829,R-0,11477,12068,116674654829
116674654829,R-1,2264,3239,116674654829
116674654829,R-2,4273,5167,116674654829
116674654829,R-3,6236,7061,116674654829
116674654829,R-4,8210,8809,116674654829
116675654829,W-0,341,1570,116675654829
116675654829,R-0,245,1153,null
116675654829,R-0,11482,12536,116675654829
116675654829,R-1,2281,2986,116675654829
116675654829,R-2,4260,4938,null
116675654829,R-2,15129,15826,116675654829
116675654829,R-3,6230,6839,null
116675654829,R-3,17037,17603,116675654829
116675654829,R-4,8246,8748,null
