Time(micros),Thread, Start(micros),Delay (micros),Value
140492411376,R-4,8264,8850,140492411376
140494411376,W-0,212,2949,140494411376
140494411376,R-0,422,1057,null
140494411376,R-0,11287,11764,140494411376
140494411376,R-1,2181,2778,140494411376
140494411376,R-2,4192,4824,140494411376
140494411376,R-3,6192,6812,140494411376
140494411376,R-4,8188,9183,140494411376
140495411376,W-0,232,300000,140495411376
140495411376,R-0,511,1192,null
140495411376,R-0,11453,12216,null
140495411376,R-0,22521,23228,140495411376
140495411376,R-1,2183,2861,140495411376
140495411376,R-2,4192,4874,null
140495411376,R-2,15070,15675,null
140495411376,R-2,25878,26549,140495411376
140495411376,R-3,6182,6856,140495411376
140495411376,R-4,8125,8739,null
140495411376,R-4,18942,19665,null
140495411376,R-4,29888,30541,null
140495411376,R-4,40725,41271,null
140495411376,R-4,51446,52093,140495411376
140497911376,W-0,186,5957,140497911376
140497911376,R-0,423,1288,null
140497911376,R-0,11512,12249,140497911376
140497911376,R-1,2185,2849,null
140497911376,R-1,13046,13730,140497911376
140497911376,R-2,4145,4892,null
140497911376,R-2,15103,15707,140497911376
140497911376,R-3,6157,6898,140497911376
140497911376,R-4,8211,8949,140497911376
140498911376,W-0,158,3455,140498911376
140498911376,R-0,467,1248,null
140498911376,R-0,11461,12227,140498911376
140498911376,R-1,2184,2944,140498911376
140498911376,R-2,4185,5035,140498911376
140498911376,R-3,6208,6782,140498911376
140498911376,R-4,8133,8829,140498911376
140499411376,W-0,170,3472,140499411376
140499411376,R-0,418,1132,null
140499411376,R-0,11292,11859,140499411376
140499411376,R-1,2184,2836,null
140499411376,R-1,13118,13838,140499411376
140499411376,R-2,4217,5288,140499411376
140499411376,R-3,6189,7028,140499411376
140499411376,R-4,8193,8880,140499411376
140501911376,W-0,214,16198,140501911376
140501911376,R-0,426,994,null
140501911376,R-0,11228,11941,140501911376
140501911376,R-1,2210,2937,140501911376
140501911376,R-2,4192,4776,140501911376
140501911376,R-3,6211,6883,140501911376
140501911376,R-4,8210,8860,140501911376
140502411376,W-0,252,93967,140502411376
140502411376,R-0,446,1284,null
140502411376,R-0,11512,12076,140502411376
140502411376,R-1,2190,3218,140502411376
140502411376,R-2,4188,4792,140502411376
140502411376,R-3,6187,6788,140502411376
140502411376,R-4,8183,8898,140502411376
140503411376,W-0,171,3315,140503411376
140503411376,R-0,176,779,null
140503411376,R-0,10992,11723,140503411376
140503411376,R-1,2189,2889,140503411376
140503411376,R-2,4209,4879,140503411376
140503411376,R-3,6182,6746,140503411376
140503411376,R-4,8188,8969,140503411376
140505911376,W-0,199,5171,140505911376
140505911376,R-0,380,994,null
140505911376,R-0,11285,11943,140505911376
140505911376,R-1,2208,2876,null
140505911376,R-1,13091,13716,140505911376
140505911376,R-2,4244,4993,140505911376
140505911376,R-3,6196,6746,140505911376
140505911376,R-4,8122,8720,140505911376
140507411376,W-0,231,27585,140507411376
140507411376,R-0,439,1221,null
140507411376,R-0,11452,12135,140507411376
140507411376,R-1,2208,2925,null
140507411376,R-1,13105,13740,140507411376
140507411376,R-2,4203,4937,null
140507411376,R-2,15154,15904,140507411376
140507411376,R-3,6205,6961,null
140507411376,R-3,17188,17843,140507411376
140507411376,R-4,8242,8827,null
140507411376,R-4,19033,19697,140507411376
140507911376,W-0,204,11421,140507911376
140507911376,R-0,464,1133,null
140507911376,R-0,11583,12399,140507911376
140507911376,R-1,2196,2911,140507911376
140507911376,R-2,4204,5035,140507911376
140507911376,R-3,6196,7113,140507911376
140507911376,R-4,8219,8858,140507911376
140508411376,W-0,208,3515,140508411376
140508411376,R-0,449,1099,null
140508411376,R-0,11381,12016,140508411376
140508411376,R-1,2207,2976,140508411376
140508411376,R-2,4223,4852,140508411376
140508411376,R-3,6166,6778,140508411376
140508411376,R-4,8191,8795,140508411376
140508911376,W-0,239,2500,140508911376
140508911376,R-0,445,1107,null
140508911376,R-0,11332,12100,140508911376
140508911376,R-1,2177,2720,140508911376
140508911376,R-2,4178,4787,140508911376
140508911376,R-3,6183,6745,140508911376
140508911376,R-4,8191,8816,140508911376
140509411376,W-0,199,3621,140509411376
140509411376,R-0,446,1032,null
140509411376,R-0,11261,11882,140509411376
140509411376,R-1,2229,2849,140509411376
140509411376,R-2,4209,5155,140509411376
140509411376,R-3,6207,6797,140509411376
140509411376,R-4,8176,8831,140509411376
140509911376,W-0,206,3448,140509911376
140509911376,R-0,444,1301,null
140509911376,R-0,11518,12019,140509911376
140509911376,R-1,2189,2815,null
140509911376,R-1,13005,13532,140509911376
140509911376,R-2,4171,4775,140509911376
140509911376,R-3,6193,6831,140509911376
140509911376,R-4,8181,8806,140509911376
