Time(micros),Thread, Start(micros),Delay (micros),Value
121430267910,R-3,6206,6869,121430267910
121430267910,R-4,8196,8808,121430267910
121430767910,W-0,256,1654,121430767910
121430767910,R-0,481,1316,121430767910
121430767910,R-1,2202,2876,121430767910
121430767910,R-2,4181,4800,121430767910
121430767910,R-3,6208,6857,121430767910
121430767910,R-4,8175,8932,121430767910
121431267910,W-0,210,43010,121431267910
121431267910,R-0,460,1236,121431267910
121431267910,R-1,2201,3000,121431267910
121431267910,R-2,4197,4937,121431267910
121431267910,R-3,6215,6970,121431267910
121431267910,R-4,8199,8779,121431267910
121431767910,W-0,485,29949,121431767910
121431767910,R-0,289,1290,null
121431767910,R-0,11586,31360,121431767910
121431767910,R-1,2232,30494,121431767910
121431767910,R-2,4270,31046,121431767910
121431767910,R-3,6255,30885,121431767910
121431767910,R-4,8190,30722,121431767910
121433767910,W-0,213,1675,121433767910
121433767910,R-0,273,1363,121433767910
121433767910,R-1,2268,2930,121433767910
121433767910,R-2,4181,4878,121433767910
121433767910,R-3,6197,7398,121433767910
121433767910,R-4,8285,8899,121433767910
121434767910,W-0,504,2188,121434767910
121434767910,R-0,773,1843,121434767910
121434767910,R-1,2253,3268,121434767910
121434767910,R-2,4225,4918,121434767910
121434767910,R-3,6181,6829,121434767910
121434767910,R-4,8193,8924,121434767910
121437267910,W-0,209,2295,121437267910
121437267910,R-0,433,1412,121437267910
121437267910,R-1,2264,2785,121437267910
121437267910,R-2,4183,4834,121437267910
121437267910,R-3,6202,6885,121437267910
121437267910,R-4,8187,9004,121437267910
121438267910,W-0,221,1215,121438267910
121438267910,R-0,464,1363,121438267910
121438267910,R-1,2218,2898,121438267910
121438267910,R-2,4178,4809,121438267910
121438267910,R-3,6246,6766,121438267910
121438267910,R-4,8186,8840,121438267910
121438767910,W-0,204,1480,121438767910
121438767910,R-0,467,1245,121438767910
121438767910,R-1,2207,2850,121438767910
121438767910,R-2,4190,4765,121438767910
121438767910,R-3,6192,6747,121438767910
121438767910,R-4,8197,8901,121438767910
121441267910,W-0,275,18059,121441267910
121441267910,R-0,531,18382,121441267910
121441267910,R-1,2214,18797,121441267910
121441267910,R-2,4229,19169,121441267910
121441267910,R-3,6198,19031,121441267910
121441267910,R-4,8214,18921,121441267910
121441767910,W-0,283,1393,121441767910
121441767910,R-0,525,1598,121441767910
121441767910,R-1,2197,3000,121441767910
121441767910,R-2,4195,4902,121441767910
121441767910,R-3,6192,6787,121441767910
121441767910,R-4,8190,8765,121441767910
121442767910,W-0,231,1221,121442767910
121442767910,R-0,454,1440,121442767910
121442767910,R-1,2190,2749,121442767910
121442767910,R-2,4183,4815,121442767910
121442767910,R-3,6197,6725,121442767910
121442767910,R-4,8210,8844,121442767910
121445267910,W-0,271,1581,121445267910
121445267910,R-0,271,1279,null
121445267910,R-0,11513,12147,121445267910
121445267910,R-1,2202,2991,121445267910
121445267910,R-2,4189,4886,121445267910
121445267910,R-3,6204,6817,121445267910
121445267910,R-4,8191,8781,121445267910
121446767910,W-0,247,1960,121446767910
121446767910,R-0,541,1776,121446767910
121446767910,R-1,2181,3044,121446767910
121446767910,R-2,4195,4841,121446767910
121446767910,R-3,6194,6950,121446767910
121446767910,R-4,8242,9053,121446767910
121447267910,W-0,253,1315,121447267910
121447267910,R-0,743,1485,121447267910
121447267910,R-1,2186,2754,121447267910
121447267910,R-2,4223,4879,121447267910
121447267910,R-3,6191,7646,121447267910
121447267910,R-4,8246,8864,121447267910
121447767910,W-0,234,1216,121447767910
121447767910,R-0,357,1400,121447767910
121447767910,R-1,2185,2810,121447767910
121447767910,R-2,4196,4726,121447767910
121447767910,R-3,6194,6749,121447767910
121447767910,R-4,8191,8848,121447767910
121448267910,W-0,255,5846,121448267910
121448267910,R-0,254,5584,null
121448267910,R-0,15806,17136,121448267910
121448267910,R-1,5791,6726,121448267910
121448267910,R-2,5355,6145,121448267910
121448267910,R-3,6273,7088,121448267910
121448267910,R-4,8193,8846,121448267910
121448767910,W-0,214,1332,121448767910
121448767910,R-0,213,877,null
121448767910,R-0,11137,11794,121448767910
121448767910,R-1,2212,2848,121448767910
121448767910,R-2,4203,4895,121448767910
121448767910,R-3,6184,6986,121448767910
121448767910,R-4,8194,9031,121448767910
121449267910,W-0,245,2590,121449267910
121449267910,R-0,262,936,null
121449267910,R-0,11179,11749,121449267910
121449267910,R-1,2329,2991,121449267910
121449267910,R-2,4228,4797,121449267910
121449267910,R-3,6199,6851,121449267910
121449267910,R-4,8199,8826,121449267910
121449767910,W-0,237,1218,121449767910
121449767910,R-0,471,1353,121449767910
121449767910,R-1,2178,2924,121449767910
121449767910,R-2,4190,4763,121449767910
121449767910,R-3,6184,6714,121449767910
121449767910,R-4,8207,9009,121449767910
121451267910,W-0,253,1574,121451267910
121451267910,R-0,253,946,null
121451267910,R-0,11192,12341,121451267910
121451267910,R-1,2183,2993,121451267910
121451267910,R-2,4215,4807,121451267910
121451267910,R-3,6230,6947,121451267910
121451267910,R-4,8188,9209,121451267910
121451767910,W-0,207,1321,121451767910
121451767910,R-0,468,1467,121451767910
121451767910,R-1,2191,2814,121451767910
121451767910,R-2,4212,4789,121451767910
121451767910,R-3,6195,6802,121451767910
121451767910,R-4,8187,8868,121451767910
121452267910,W-0,227,1447,121452267910
121452267910,R-0,478,1226,121452267910
121452267910,R-1,2223,2839,121452267910
121452267910,R-2,4183,4756,121452267910
121452267910,R-3,6213,6840,121452267910
121452267910,R-4,8268,8975,121452267910
121454767910,W-0,264,1716,121454767910
121454767910,R-0,278,1265,null
121454767910,R-0,11479,12074,121454767910
121454767910,R-1,2190,3017,121454767910
121454767910,R-2,4276,5214,121454767910
121454767910,R-3,6275,7036,121454767910
121454767910,R-4,8320,9149,121454767910
121455267910,W-0,240,9445,121455267910
121455267910,R-0,297,1016,null
121455267910,R-0,11238,11775,121455267910
121455267910,R-1,2271,3149,121455267910
121455267910,R-2,4184,4782,121455267910
121455267910,R-3,6184,6843,121455267910
121455267910,R-4,8184,9212,121455267910
121456267910,W-0,262,1311,121456267910
121456267910,R-0,578,1496,121456267910
121456267910,R-1,2227,2914,121456267910
121456267910,R-2,4192,4770,121456267910
121456267910,R-3,6194,6754,121456267910
121456267910,R-4,8188,8722,121456267910
121457267910,W-0,212,1506,121457267910
121457267910,R-0,471,1279,121457267910
121457267910,R-1,2187,2945,121457267910
121457267910,R-2,4209,4738,121457267910
121457267910,R-3,6185,6742,121457267910
121457267910,R-4,8254,8999,121457267910
121457767910,W-0,253,1784,121457767910
121457767910,R-0,618,1496,null
121457767910,R-0,11833,12534,121457767910
121457767910,R-1,2200,2914,121457767910
121457767910,R-2,4202,4823,121457767910
121457767910,R-3,6207,6852,121457767910
121457767910,R-4,8179,8818,121457767910
121458267910,W-0,201,1142,121458267910
121458267910,R-0,448,1325,121458267910
121458267910,R-1,2219,3530,121458267910
121458267910,R-2,4250,5470,121458267910
121458267910,R-3,6193,6923,121458267910
121458267910,R-4,8292,9040,121458267910
121458767910,W-0,211,1437,121458767910
121458767910,R-0,458,1217,121458767910
121458767910,R-1,2208,2865,121458767910
121458767910,R-2,4224,4809,121458767910
121458767910,R-3,6824,7415,121458767910
121458767910,R-4,8223,8760,121458767910
121461267910,W-0,220,11236,121461267910
121461267910,R-0,472,1369,121461267910
121461267910,R-1,2204,3129,121461267910
121461267910,R-2,4189,4835,121461267910
121461267910,R-3,6237,6911,121461267910
121461267910,R-4,8202,8865,121461267910
121463267910,W-0,204,1368,121463267910
121463267910,R-0,540,1504,121463267910
121463267910,R-1,2214,3256,121463267910
121463267910,R-2,4187,4876,121463267910
121463267910,R-3,6356,6957,121463267910
121463267910,R-4,8182,8766,121463267910
121463767910,W-0,209,1417,121463767910
121463767910,R-0,456,1210,121463767910
121463767910,R-1,2182,2879,121463767910
121463767910,R-2,4167,4742,121463767910
121463767910,R-3,6197,6761,121463767910
121463767910,R-4,8230,9326,121463767910
121464267910,W-0,450,62418,121464267910
121464267910,R-0,255,61167,null
121464267910,R-0,71415,71922,121464267910
121464267910,R-1,2186,61325,null
121464267910,R-1,71524,72163,121464267910
121464267910,R-2,4274,60454,null
121464267910,R-2,70672,71712,121464267910
121464267910,R-3,6201,60302,null
121464267910,R-3,70605,71714,121464267910
121464267910,R-4,8262,60584,null
121464267910,R-4,70805,71582,121464267910
121464767910,W-0,206,1235,121464767910
121464767910,R-0,468,1424,121464767910
121464767910,R-1,2199,2984,121464767910
121464767910,R-2,4203,5019,121464767910
121464767910,R-3,6206,6880,121464767910
121464767910,R-4,8187,8867,121464767910
121465267910,W-0,213,1147,121465267910
121465267910,R-0,459,1330,121465267910
121465267910,R-1,2184,3298,121465267910
121465267910,R-2,4239,4972,121465267910
121465267910,R-3,6290,7008,121465267910
121465267910,R-4,8286,9266,121465267910
121465767910,W-0,210,1272,121465767910
121465767910,R-0,317,1472,121465767910
121465767910,R-1,2214,2980,121465767910
121465767910,R-2,4212,4872,121465767910
121465767910,R-3,6198,6808,121465767910
121465767910,R-4,8220,8852,121465767910
121467267910,W-0,229,1494,121467267910
121467267910,R-0,483,1374,121467267910
121467267910,R-1,2243,2993,121467267910
121467267910,R-2,4264,5693,121467267910
121467267910,R-3,6205,6877,121467267910
121467267910,R-4,8192,8763,121467267910
121468267910,W-0,191,1740,121468267910
121468267910,R-0,432,1410,121468267910
121468267910,R-1,2189,2884,121468267910
121468267910,R-2,4215,5134,121468267910
121468267910,R-3,6261,6942,121468267910
121468267910,R-4,8246,9002,121468267910
121468767910,W-0,209,1425,121468767910
121468767910,R-0,457,1321,121468767910
121468767910,R-1,2190,2793,121468767910
121468767910,R-2,4187,4770,121468767910
121468767910,R-3,6215,6782,121468767910
