Time(micros),Thread, Start(micros),Delay (micros),Value
123810497445,R-0,11501,12366,123810497445
123810497445,R-1,2189,2916,123810497445
123810497445,R-2,4212,4822,123810497445
123810497445,R-3,6268,7288,123810497445
123810497445,R-4,8143,8968,123810497445
123812997445,W-0,206,1953,123812997445
123812997445,R-0,639,1769,123812497445
123812997445,R-0,12019,12709,123812997445
123812997445,R-1,2187,2890,123812997445
123812997445,R-2,4216,4889,123812997445
123812997445,R-3,6171,6896,123812997445
123812997445,R-4,8144,8893,123812997445
123813497445,W-0,272,1870,123813497445
123813497445,R-0,534,1603,123749997445
123813497445,R-0,11817,12447,123813497445
123813497445,R-1,2162,3147,123749997445
123813497445,R-1,13348,13941,123813497445
123813497445,R-2,4231,5088,123813497445
123813497445,R-3,6206,6899,123813497445
123813497445,R-4,8163,8800,123749997445
123813497445,R-4,18994,19645,123813497445
123813997445,W-0,193,1661,123813997445
123813997445,R-0,489,1355,123796997445
123813997445,R-0,11543,12209,123813997445
123813997445,R-1,2147,3735,123813997445
123813997445,R-2,4176,6064,123813997445
123813997445,R-3,6188,7097,123813997445
123813997445,R-4,8198,8837,123813997445
123814997445,W-0,207,1426,123814997445
123814997445,R-0,500,1185,123760497445
123814997445,R-0,11428,12195,123814997445
123814997445,R-1,2186,2918,123814997445
123814997445,R-2,4318,4945,123814997445
123814997445,R-3,6452,7431,123814997445
123814997445,R-4,8187,8817,123814997445
123815997445,W-0,203,1522,123815997445
123815997445,R-0,464,1268,123787497445
123815997445,R-0,11716,12313,123815997445
123815997445,R-1,2189,2967,123815997445
123815997445,R-2,4232,5107,123815997445
123815997445,R-3,6190,7184,123815997445
123815997445,R-4,8186,8938,123815997445
123816497445,W-0,177,1249,123816497445
123816497445,R-0,616,1530,123789997445
123816497445,R-0,11800,12677,123816497445
123816497445,R-1,2245,3098,123816497445
123816497445,R-2,4197,4999,123816497445
123816497445,R-3,6217,6844,123816497445
123816497445,R-4,8216,8909,123816497445
123816997445,W-0,205,1498,123816997445
123816997445,R-0,473,1259,123789497445
123816997445,R-0,11472,12161,123816997445
123816997445,R-1,2177,2906,123816997445
123816997445,R-2,4204,4856,123816997445
123816997445,R-3,6170,6839,123816997445
123816997445,R-4,8257,8883,123816997445
123817497445,W-0,390,1594,123817497445
123817497445,R-0,187,1051,123755497445
123817497445,R-0,11260,11896,123755497445
123817497445,R-0,22099,23445,123817497445
123817497445,R-1,2179,2960,123755497445
123817497445,R-1,13168,13744,123755497445
123817497445,R-1,23911,25166,123817497445
123817497445,R-2,4239,5103,123755497445
123817497445,R-2,15329,15942,123817497445
123817497445,R-3,6211,6952,123817497445
123817497445,R-4,8225,8884,123817497445
123818497445,W-0,165,2856,123818497445
123818497445,R-0,197,1120,123794997445
123818497445,R-0,11503,12350,123818497445
123818497445,R-1,2618,4878,123818497445
123818497445,R-2,4713,5710,123818497445
123818497445,R-3,6211,7226,123818497445
123818497445,R-4,8178,8967,123818497445
123819997445,W-0,202,1378,123819997445
123819997445,R-0,496,1193,123773497445
123819997445,R-0,11419,12303,123819997445
123819997445,R-1,2236,2831,123819997445
123819997445,R-2,4179,4809,123819997445
