,W-0,R-0,R-1,R-2,R-3,R-4,
135454625231,1,2,1,1,1,1,
135455125231,1,2,1,1,1,1,
135455625231,1,2,2,1,1,1,
135456625231,1,2,1,2,1,1,
135457125231,1,2,1,1,1,1,
135457625231,1,2,1,1,1,1,
135458125231,1,2,1,1,1,1,
135459125231,1,2,1,1,1,1,
135461125231,1,2,1,1,1,1,
135462125231,1,2,1,1,1,1,
135465125231,1,2,2,1,1,1,
135466625231,1,2,1,1,1,1,
135467125231,1,2,1,1,1,1,
135468125231,1,2,1,1,2,1,
135469125231,1,2,1,1,1,1,
135469625231,1,2,1,1,1,1,
135470125231,1,2,1,1,1,1,
135470625231,1,2,1,1,1,1,
135471125231,1,2,2,1,1,1,
135471625231,1,2,1,1,1,1,
135472125231,1,2,1,1,1,1,
135472625231,1,2,1,2,2,1,
135474125231,1,2,2,2,2,1,
135476125231,1,2,1,1,1,1,
135477125231,1,2,1,1,1,1,
135477625231,1,2,2,1,1,1,
135479125231,1,2,1,1,1,1,
135482125231,1,2,2,1,2,2,
135485625231,1,2,1,1,1,1,
135486125231,1,2,2,1,1,1,
135486625231,1,2,2,1,1,1,
135487125231,1,2,2,1,1,1,
135487625231,1,2,1,1,1,1,
135488625231,1,2,2,2,2,2,
135490625231,1,2,1,1,1,1,
135491125231,1,2,1,1,1,1,
135492625231,1,2,2,1,1,1,
135493125231,1,2,2,1,2,2,
135493625231,1,2,1,1,1,1,
135494125231,1,2,1,2,1,2,
135495125231,1,2,2,1,1,1,
135495625231,1,2,2,1,1,1,
135496125231,1,2,1,1,1,1,
135497125231,1,2,1,2,1,2,
135499125231,1,2,2,1,1,1,
135500625231,1,2,2,1,2,2,
135501125231,1,2,1,1,1,1,
135502125231,1,2,1,1,1,1,
135502625231,1,2,2,1,1,1,
135503625231,1,2,2,1,1,1,
135504625231,1,2,1,1,1,1,
135505625231,1,2,1,1,1,1,
135506125231,1,2,2,2,1,2,
135507125231,1,2,2,1,1,1,
135507625231,1,2,2,2,2,2,
135508125231,1,2,1,2,1,2,
135509125231,1,2,2,1,1,1,
135510125231,1,2,1,1,1,1,
135511625231,1,2,1,1,1,1,
135512125231,1,2,1,1,1,1,
135512625231,1,2,1,1,1,1,
135513125231,1,2,2,1,1,1,
135513625231,1,2,2,2,1,2,
135514125231,1,2,2,1,1,1,
135514625231,1,2,1,1,1,1,
135515125231,1,2,2,1,1,1,
135515625231,1,2,1,1,1,1,
135516125231,1,2,1,1,1,1,
135517125231,1,2,1,1,1,1,
135519125231,1,2,2,1,1,1,
135521625231,1,2,2,1,2,1,
135522125231,1,2,1,1,1,1,
135522625231,1,2,1,1,1,1,
135523625231,1,2,1,1,1,1,
135524125231,1,2,2,1,1,1,
135525625231,1,2,1,1,1,1,
135526125231,1,2,2,2,1,2,
135526625231,1,2,2,1,1,1,
135527625231,1,2,2,1,1,1,
135528125231,1,2,1,1,2,2,
135530625231,1,2,1,1,1,1,
135532125231,1,2,1,1,1,1,
135533125231,1,2,1,1,1,1,
135533625231,1,2,2,1,1,1,

