,W-0,R-0,R-1,R-2,R-3,R-4,
116894654829,1505,12153,13596,5077,6827,9023,
116895154829,1481,12103,13853,15859,6848,9444,
116895654829,1829,11916,13933,4977,7363,8923,
116897154829,1399,12049,2922,4856,6972,8813,
116898654829,1561,12137,13667,5290,6826,8956,
116899154829,1460,11937,2993,4898,6783,8840,
116900154829,1521,12056,14404,4849,6978,8976,
116901154829,1442,11975,2948,4875,7030,9036,
116901654829,1345,12084,3013,4890,7034,9040,
116903654829,1257,12316,13921,4975,7009,8945,
116904154829,1614,11947,3273,4955,6956,8880,
116904654829,1413,23745,25079,4919,18168,8872,
116905154829,1398,11781,3027,4875,6919,8890,
116906154829,1484,12018,13883,4883,6917,8924,
116907654829,1570,12242,3104,5034,6918,8691,
116908654829,1456,12267,3013,4913,6903,8995,
116909154829,1845,12449,13862,5040,17860,19626,
116909654829,1533,12257,2977,4992,7031,8906,
116910154829,1742,12323,3072,5073,7010,8904,
116910654829,1451,12022,3021,4818,6848,8957,
116912154829,3398,12339,2988,4921,7049,9299,
116913154829,1453,11960,3115,5143,6964,8921,
116913654829,47773,12241,13562,15665,17991,9049,
116914654829,1550,12049,2945,4867,6990,10419,
116915154829,1346,12595,14294,4844,7297,8982,
116915654829,1323,12322,13650,15777,17716,8766,
116917154829,1852,12293,3484,4836,7001,9141,
116917654829,1497,11804,2960,5027,6955,8902,
116918654829,1401,15021,2953,4829,18439,8991,
116920154829,1322,12224,13725,4839,6796,8771,
116921154829,1368,11817,2979,4834,6939,8829,
116921654829,1580,12728,13935,4978,7054,8987,
116922154829,1591,12136,2899,4807,7087,9050,
116923654829,1749,12300,2951,4836,28655,19671,
116924154829,1796,12464,3304,4988,6794,8985,
116925654829,12051,11750,3337,4840,6920,8833,
116926654829,1332,12218,13739,4811,6776,8809,
116927154829,25660,12156,13938,5027,6920,8791,
116928154829,1752,12407,3294,5043,7035,9098,
116929154829,1781,23312,13794,4907,6944,8842,
116929654829,1369,12101,2888,4661,6696,8958,
116930154829,1635,12292,3042,5071,6794,8768,
116932154829,1332,11835,13901,4886,6960,8872,
116933154829,1644,12286,3347,15788,17712,8897,
116933654829,1422,12095,2981,4942,7069,8810,
116934154829,1402,12150,2851,4890,6884,9001,
116934654829,1596,23448,3682,15985,17917,9094,
116935654829,1400,11889,2852,4970,7031,9012,
116936154829,1374,11892,3346,4768,6755,8852,
116936654829,1334,11931,2798,4896,6890,8891,
116937154829,1488,11987,3104,4882,6779,8858,
116937654829,1568,11937,3232,4767,7143,8865,
116938154829,1135,12107,2802,5084,7055,9019,
116938654829,1368,11972,2904,4908,6838,8946,
116939154829,1442,12086,2979,5105,6965,8895,
116939654829,2883,12084,3877,4966,6869,8854,
116940154829,1622,33800,13748,4946,6970,8885,
116940654829,1340,11747,3427,4872,6973,8778,
116942154829,1251,11799,2832,4759,6795,8802,
116943654829,1663,12345,3240,5364,6933,8949,
116944154829,1739,12056,2779,4867,6966,9053,
116944654829,1376,12100,3293,4823,6863,8956,
116945154829,1599,12261,3033,4874,6806,9023,
116945654829,4976,11884,2945,4863,6912,8867,
116946654829,1838,12893,2966,4939,7004,8963,
116947154829,1281,11610,13672,4957,7012,8864,
116950654829,29419,12035,2861,4758,6750,9479,
116951154829,1479,12088,13921,4878,6811,8916,
116951654829,1329,11908,13907,4831,6896,8824,
116952154829,1316,11936,3001,4895,6846,8900,
116953154829,1437,12525,3016,4971,6944,9004,
