Time(micros),Thread, Start(micros),Delay (micros),Value
142262423147,W-0,202,4114,142262423147
142262423147,R-0,516,1424,142236923147
142262423147,R-0,11649,12428,142262423147
142262423147,R-1,2166,2972,142262423147
142262423147,R-2,4268,5161,142262423147
142262423147,R-3,6188,7038,142262423147
142262423147,R-4,8180,9004,142262423147
142262923147,W-0,186,100314,142262923147
142262923147,R-0,473,1205,142235923147
142262923147,R-0,11431,12033,142262923147
142262923147,R-1,2178,3028,142262923147
142262923147,R-2,4187,5448,142262923147
142262923147,R-3,6172,6889,142262923147
142262923147,R-4,8307,9079,142262923147
142264423147,W-0,212,3670,142264423147
142264423147,R-0,354,1049,142223923147
142264423147,R-0,11238,12125,142264423147
142264423147,R-1,2191,2940,142264423147
142264423147,R-2,4185,4971,142264423147
142264423147,R-3,6181,7059,142264423147
142264423147,R-4,8187,8792,142264423147
142264923147,W-0,202,4029,142264923147
142264923147,R-0,482,1340,142249423147
142264923147,R-0,12085,12625,142264923147
142264923147,R-1,2187,3027,142264923147
142264923147,R-2,4186,4955,142264923147
142264923147,R-3,6182,6906,142264923147
142264923147,R-4,8274,9844,142264923147
142265923147,W-0,142,5065,142265923147
142265923147,R-0,376,1256,142240423147
142265923147,R-0,11511,12205,142265923147
142265923147,R-1,2117,2990,142240423147
142265923147,R-1,13266,14059,142265923147
142265923147,R-2,4203,4916,142265923147
142265923147,R-3,6183,7088,142265923147
142265923147,R-4,8197,9029,142265923147
142266423147,W-0,258,2685,142266423147
142266423147,R-0,519,1154,142258423147
142266423147,R-0,11361,11974,142266423147
142266423147,R-1,2196,3073,142266423147
142266423147,R-2,4183,4782,142266423147
142266423147,R-3,6133,6721,142266423147
142266423147,R-4,8195,8804,142266423147
142267423147,W-0,196,3112,142267423147
142267423147,R-0,438,1139,142261923147
142267423147,R-0,11335,11958,142267423147
142267423147,R-1,2185,2848,142267423147
142267423147,R-2,4203,4993,142267423147
142267423147,R-3,6183,6886,142267423147
142267423147,R-4,8189,9092,142267423147
142267923147,W-0,224,3750,142267923147
142267923147,R-0,469,1266,142256923147
142267923147,R-0,11497,12161,142267923147
142267923147,R-1,2205,2911,142267923147
142267923147,R-2,4214,4966,142267923147
142267923147,R-3,6188,6800,142267923147
142267923147,R-4,8183,8775,142267923147
142268423147,W-0,193,3620,142268423147
142268423147,R-0,418,1135,142248423147
142268423147,R-0,11399,12012,142268423147
142268423147,R-1,2239,3011,142268423147
142268423147,R-2,4187,4775,142268423147
142268423147,R-3,6250,6993,142268423147
142268423147,R-4,8193,8977,142268423147
142268923147,W-0,383,3552,142268923147
142268923147,R-0,211,1026,142244423147
142268923147,R-0,11244,11806,142268923147
142268923147,R-1,2223,2963,142268923147
142268923147,R-2,4208,4761,142268923147
142268923147,R-3,6180,6754,142268923147
142268923147,R-4,8202,8782,142268923147
142270423147,W-0,244,3769,142270423147
142270423147,R-0,524,1379,142243423147
142270423147,R-0,11699,12326,142270423147
142270423147,R-1,2215,3014,142270423147
142270423147,R-2,4214,5023,142270423147
142270423147,R-3,6194,7058,142270423147
142270423147,R-4,8182,8849,142270423147
142272423147,W-0,177,3446,142272423147
142272423147,R-0,420,1238,142221923147
142272423147,R-0,11487,12115,142272423147
142272423147,R-1,2186,2941,142272423147
142272423147,R-2,4187,4946,142272423147
142272423147,R-3,6199,7044,142272423147
142272423147,R-4,8189,8921,142272423147
142273423147,W-0,141,4514,142273423147
142273423147,R-0,395,1245,142226923147
142273423147,R-0,11614,12156,142273423147
142273423147,R-1,2211,2830,142226923147
142273423147,R-1,13117,13747,142273423147
142273423147,R-2,4135,4784,142226923147
142273423147,R-2,15060,15917,142226923147
142273423147,R-2,26104,26714,142273423147
142273423147,R-3,6184,6821,142226923147
142273423147,R-3,17065,17693,142226923147
142273423147,R-3,27939,28568,142273423147
142273423147,R-4,8181,8836,142273423147
142273923147,W-0,224,3570,142273923147
142273923147,R-0,480,1188,142269423147
142273923147,R-0,11424,12005,142269423147
142273923147,R-0,22191,22812,142269423147
142273923147,R-0,32970,33605,142269423147
142273923147,R-0,43833,44456,142269423147
142273923147,R-0,54635,55411,142273923147
142273923147,R-1,2211,3021,142269423147
142273923147,R-1,13240,13765,142269423147
142273923147,R-1,23976,24575,142273923147
142273923147,R-2,4218,5005,142269423147
142273923147,R-2,15196,15791,142273923147
142273923147,R-3,6212,6976,142273923147
142273923147,R-4,8191,8829,142269423147
142273923147,R-4,19071,19621,142273923147
142274423147,W-0,148,3673,142274423147
142274423147,R-0,400,1129,142252423147
142274423147,R-0,11345,12169,142274423147
142274423147,R-1,2169,2794,142252423147
142274423147,R-1,13064,13702,142274423147
142274423147,R-2,4346,5052,142274423147
142274423147,R-3,6321,7040,142274423147
142274423147,R-4,8207,8972,142274423147
142274923147,W-0,227,3643,142274923147
142274923147,R-0,507,1167,142270923147
142274923147,R-0,11468,12134,142274923147
142274923147,R-1,2181,3068,142274923147
142274923147,R-2,4200,4839,142274923147
142274923147,R-3,6232,6921,142274923147
142274923147,R-4,8207,8908,142274923147
142276423147,W-0,558,3810,142276423147
142276423147,R-0,348,1031,142273923147
142276423147,R-0,11194,11798,142276423147
142276423147,R-1,2193,3205,142276423147
142276423147,R-2,4185,4794,142276423147
142276423147,R-3,6220,6997,142276423147
142276423147,R-4,8219,8825,142276423147
142278923147,W-0,204,3910,142278923147
142278923147,R-0,436,1236,142278423147
142278923147,R-0,11394,11937,142278923147
142278923147,R-1,2122,2830,142278423147
142278923147,R-1,13062,13542,142278923147
142278923147,R-2,4294,4845,142278923147
142278923147,R-3,6183,6813,142278923147
142278923147,R-4,8176,8797,142278923147
142279423147,W-0,230,3643,142279423147
142279423147,R-0,505,1530,142215923147
142279423147,R-0,11761,12580,142279423147
142279423147,R-1,2208,3108,142279423147
142279423147,R-2,4181,4835,142279423147
142279423147,R-3,6162,6970,142279423147
142279423147,R-4,8227,9012,142279423147
142279923147,W-0,191,3847,142279923147
142279923147,R-0,435,1189,142262923147
142279923147,R-0,11415,12238,142279923147
142279923147,R-1,2300,3108,142279923147
142279923147,R-2,4198,4844,142279923147
142279923147,R-3,6189,6908,142279923147
142279923147,R-4,8199,9215,142279923147
142280923147,W-0,187,9184,142280923147
142280923147,R-0,246,1104,142226423147
142280923147,R-0,11339,11918,142280923147
142280923147,R-1,2187,2962,142226423147
142280923147,R-1,13160,13645,142280923147
142280923147,R-2,4181,4823,142226423147
142280923147,R-2,15039,15600,142280923147
142280923147,R-3,6200,7051,142226423147
142280923147,R-3,17252,17761,142280923147
142280923147,R-4,8186,8936,142280923147
142281923147,W-0,236,4075,142281923147
142281923147,R-0,509,1506,142253423147
142281923147,R-0,11717,12272,142281923147
142281923147,R-1,2215,3324,142281923147
142281923147,R-2,4229,4836,142281923147
142281923147,R-3,6206,6948,142281923147
142281923147,R-4,8196,8791,142281923147
142282423147,W-0,193,7479,142282423147
142282423147,R-0,499,1116,142255923147
142282423147,R-0,11328,12099,142282423147
142282423147,R-1,2245,3067,142282423147
142282423147,R-2,4187,5194,142282423147
142282423147,R-3,6211,6848,142282423147
142282423147,R-4,8216,9099,142282423147
142282923147,W-0,212,3675,142282923147
142282923147,R-0,514,1238,142255423147
142282923147,R-0,11482,12043,142282923147
142282923147,R-1,2497,3239,142282923147
142282923147,R-2,4211,5057,142282923147
142282923147,R-3,6188,6894,142282923147
142282923147,R-4,8199,9069,142282923147
142283423147,W-0,210,4905,142283423147
